#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGL,2017-11-10 08:00,-43.2437,-22.8089,69.80,64.40,82.98,80.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 100800Z 08003KT CAVOK 21/18 Q1011
SBGL,2017-11-10 09:00,-43.2437,-22.8089,73.40,64.40,73.44,90.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 100900Z 09002KT CAVOK 23/18 Q1012
SBGL,2017-11-10 10:00,-43.2437,-22.8089,75.20,64.40,69.14,70.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 101000Z 07003KT 9999 FEW020 24/18 Q1012
SBGL,2017-11-10 11:00,-43.2437,-22.8089,78.80,66.20,65.33,20.00,5.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 101100Z 02005KT 9999 FEW020 26/19 Q1011
SBGL,2017-11-10 12:00,-43.2437,-22.8089,78.80,66.20,65.33,300.00,5.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 101200Z 30005KT 9999 FEW020 26/19 Q1011
SBGL,2017-11-10 13:00,-43.2437,-22.8089,84.20,64.40,51.47,360.00,6.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 101300Z 36006KT 9999 FEW020 29/18 Q1010
SBGL,2017-11-10 14:00,-43.2437,-22.8089,86.00,62.60,45.61,10.00,5.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 101400Z 01005KT 9999 FEW025 30/17 Q1009
SBGL,2017-11-10 15:00,-43.2437,-22.8089,89.60,60.80,38.18,60.00,4.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 101500Z 06004KT 9999 FEW030 32/16 Q1008
SBGL,2017-11-10 16:00,-43.2437,-22.8089,91.40,60.80,36.08,70.00,5.00,0.00,29.74,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 101600Z 07005KT 9999 FEW030 33/16 Q1007
SBGL,2017-11-10 17:00,-43.2437,-22.8089,93.20,64.40,38.73,10.00,10.00,0.00,29.68,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 101700Z 01010KT 9999 FEW030 34/18 Q1005
SBGL,2017-11-10 18:00,-43.2437,-22.8089,91.40,64.40,40.96,20.00,16.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 101800Z 02016KT 9999 FEW030 33/18 Q1004
SBGL,2017-11-10 19:00,-43.2437,-22.8089,91.40,62.60,38.45,50.00,10.00,0.00,29.62,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 101900Z 05010KT 9999 FEW030 33/17 Q1003
SBGL,2017-11-10 20:00,-43.2437,-22.8089,91.40,62.60,38.45,30.00,11.00,0.00,29.62,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 102000Z 03011KT 9999 FEW030 33/17 Q1003
SBGL,2017-11-10 21:00,-43.2437,-22.8089,87.80,64.40,45.88,80.00,8.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 102100Z 08008KT 9999 FEW030 31/18 Q1004
SBGL,2017-11-10 22:00,-43.2437,-22.8089,86.00,66.20,51.72,30.00,4.00,0.00,29.65,M,6.21,M,FEW,SCT,M,M,3000.00,7000.00,M,M,M,M,M,M,SBGL 102200Z 03004KT 9999 FEW030 SCT070 30/19 Q1004
SBGL,2017-11-10 23:00,-43.2437,-22.8089,87.80,66.20,48.84,350.00,6.00,0.00,29.65,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,M,M,M,SBGL 102300Z 35006KT 9999 FEW030 BKN080 31/19 Q1004
SBGL,2017-11-11 00:00,-43.2437,-22.8089,86.00,64.40,48.58,30.00,6.00,0.00,29.65,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,M,M,M,SBGL 110000Z 03006KT 9999 FEW030 BKN080 30/18 Q1004
SBGL,2017-11-11 01:00,-43.2437,-22.8089,86.00,66.20,51.72,360.00,6.00,0.00,29.68,M,6.21,M,FEW,BKN,M,M,2500.00,8000.00,M,M,M,M,M,M,SBGL 110100Z 36006KT 9999 FEW025 BKN080 30/19 Q1005
SBGL,2017-11-11 02:00,-43.2437,-22.8089,86.00,66.20,51.72,40.00,5.00,0.00,29.65,M,6.21,M,FEW,BKN,M,M,2500.00,8000.00,M,M,M,M,M,M,SBGL 110200Z 04005KT 9999 FEW025 BKN080 30/19 Q1004
SBGL,2017-11-11 03:00,-43.2437,-22.8089,86.00,66.20,51.72,360.00,10.00,0.00,29.62,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,SBGL 110300Z 36010KT 9999 FEW025 BKN100 30/19 Q1003
SBGL,2017-11-11 04:00,-43.2437,-22.8089,86.00,64.40,48.58,330.00,7.00,0.00,29.62,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,SBGL 110400Z 33007KT 9999 FEW025 BKN100 30/18 Q1003
SBGL,2017-11-11 05:00,-43.2437,-22.8089,86.00,64.40,48.58,310.00,11.00,0.00,29.62,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,SBGL 110500Z 31011KT 9999 FEW025 BKN100 30/18 Q1003
SBGL,2017-11-11 06:00,-43.2437,-22.8089,82.40,66.20,58.08,330.00,10.00,0.00,29.65,M,6.21,M,FEW,BKN,M,M,2000.00,5000.00,M,M,M,M,M,M,SBGL 110600Z 33010KT 9999 FEW020 BKN050 28/19 Q1004
SBGL,2017-11-11 07:00,-43.2437,-22.8089,77.00,68.00,73.78,250.00,8.00,0.00,29.65,M,6.21,M,SCT,BKN,M,M,2000.00,7000.00,M,M,M,M,M,M,SBGL 110700Z 25008KT 9999 SCT020 BKN070 25/20 Q1004
SBGL,2017-11-11 08:00,-43.2437,-22.8089,75.20,69.80,83.32,250.00,7.00,0.00,29.65,M,4.35,M,FEW,SCT,BKN,M,2000.00,5000.00,7000.00,M,-RA,M,M,M,SBGL 110800Z 25007KT 7000 -RA FEW020 SCT050 BKN070 24/21 Q1004
SBGL,2017-11-11 09:00,-43.2437,-22.8089,75.20,69.80,83.32,220.00,6.00,0.00,29.65,M,5.59,M,FEW,SCT,OVC,M,2000.00,4500.00,8000.00,M,-RA,M,M,M,SBGL 110900Z 22006KT 9000 -RA FEW020 SCT045 OVC080 24/21 Q1004
SBGL,2017-11-11 10:00,-43.2437,-22.8089,75.20,71.60,88.59,60.00,2.00,0.00,29.68,M,5.59,M,FEW,SCT,OVC,M,2000.00,5000.00,9000.00,M,-RA,M,M,M,SBGL 111000Z 06002KT 9000 -RA FEW020 SCT050 OVC090 24/22 Q1005
SBGL,2017-11-11 11:00,-43.2437,-22.8089,77.00,69.80,78.48,290.00,3.00,0.00,29.71,M,6.21,M,SCT,SCT,OVC,M,1500.00,5000.00,8000.00,M,M,M,M,M,SBGL 111100Z 29003KT 9999 SCT015 SCT050 OVC080 25/21 Q1006
SBGL,2017-11-11 12:00,-43.2437,-22.8089,78.80,69.80,73.95,240.00,10.00,0.00,29.71,M,6.21,M,SCT,BKN,OVC,M,1500.00,3500.00,8000.00,M,M,M,M,M,SBGL 111200Z 24010KT 9999 SCT015 BKN035 OVC080 26/21 Q1006
SBGL,2017-11-11 13:00,-43.2437,-22.8089,77.00,69.80,78.48,230.00,13.00,0.00,29.71,M,4.35,M,SCT,OVC,M,M,1500.00,3000.00,M,M,-RA,M,M,M,SBGL 111300Z 23013KT 7000 -RA SCT015 OVC030 25/21 Q1006
SBGL,2017-11-11 14:00,-43.2437,-22.8089,75.20,68.00,78.34,230.00,13.00,0.00,29.74,M,4.35,M,BKN,OVC,M,M,1100.00,3500.00,M,M,-RA,M,M,M,SBGL 111400Z 23013KT 7000 -RA BKN011 OVC035 24/20 Q1007
SBGL,2017-11-11 15:00,-43.2437,-22.8089,75.20,66.20,73.61,210.00,18.00,0.00,29.74,M,5.59,M,BKN,OVC,M,M,1500.00,4000.00,M,M,M,M,M,M,SBGL 111500Z 21018KT 9000 BKN015 OVC040 24/19 Q1007
SBGL,2017-11-11 16:00,-43.2437,-22.8089,73.40,66.20,78.19,220.00,15.00,0.00,29.71,M,4.35,M,BKN,OVC,M,M,1500.00,4000.00,M,M,-RA,M,M,M,SBGL 111600Z 22015KT 7000 -RA BKN015 OVC040 23/19 Q1006
SBGL,2017-11-11 17:00,-43.2437,-22.8089,71.60,66.20,83.09,220.00,10.00,0.00,2.95,M,1.55,M,BKN,BKN,OVC,M,900.00,3000.00,4000.00,M,RA BR,M,M,M,SBGL 111700Z 22010KT 2500 RA BR BKN009 BKN030 OVC040 22/19 Q100 7
SBGL,2017-11-11 18:00,-43.2437,-22.8089,71.60,68.00,88.43,240.00,5.00,0.00,M,M,2.49,M,BKN,BKN,OVC,M,800.00,2500.00,4000.00,M,-RA BR,M,M,M,SBGL 111800Z 24005KT 4000 -RA BR BKN008 BKN025 OVC040 22/20 Q10 07 RERA
SBGL,2017-11-11 19:00,-43.2437,-22.8089,71.60,68.00,88.43,280.00,7.00,0.00,M,M,2.49,M,BKN,BKN,OVC,M,800.00,1500.00,3000.00,M,-RA BR,M,M,M,SBGL 111900Z 28007KT 4000 -RA BR BKN008 BKN015 OVC030 22/20 Q10 07
SBGL,2017-11-11 20:00,-43.2437,-22.8089,71.60,68.00,88.43,220.00,6.00,0.00,M,M,2.49,M,BKN,BKN,OVC,M,700.00,900.00,1000.00,M,-RA BR,M,M,M,SBGL 112000Z 22006KT 4000 -RA BR BKN007 BKN009 OVC010 22/20 Q10 07
SBGL,2017-11-11 21:00,-43.2437,-22.8089,73.40,66.20,78.19,210.00,7.00,0.00,29.77,M,4.35,M,BKN,OVC,M,M,1300.00,4000.00,M,M,M,M,M,M,SBGL 112100Z 21007KT 7000 BKN013 OVC040 23/19 Q1008
SBGL,2017-11-11 21:25,-43.2437,-22.8089,73.40,66.20,78.19,210.00,5.00,0.00,29.77,M,4.35,M,BKN,OVC,M,M,1700.00,2500.00,M,M,M,M,M,M,SBGL 112125Z 21005KT 7000 BKN017 OVC025 23/19 Q1008
SBGL,2017-11-11 22:00,-43.2437,-22.8089,73.40,66.20,78.19,210.00,5.00,0.00,29.77,M,4.97,M,BKN,OVC,M,M,1700.00,3000.00,M,M,M,M,M,M,SBGL 112200Z 21005KT 8000 BKN017 OVC030 23/19 Q1008
SBGL,2017-11-11 23:00,-43.2437,-22.8089,71.60,66.20,83.09,300.00,7.00,0.00,29.80,M,4.97,M,SCT,BKN,OVC,M,1100.00,1500.00,3000.00,M,M,M,M,M,SBGL 112300Z 30007KT 8000 SCT011 BKN015 OVC030 22/19 Q1009
SBGL,2017-11-11 23:15,-43.2437,-22.8089,71.60,66.20,83.09,260.00,7.00,0.00,29.80,M,3.73,M,BKN,OVC,M,M,1300.00,1900.00,M,M,-RA,M,M,M,SBGL 112315Z 26007KT 6000 -RA BKN013 OVC019 22/19 Q1009
SBGL,2017-11-12 00:00,-43.2437,-22.8089,71.60,66.20,83.09,290.00,5.00,0.00,29.80,M,4.97,M,BKN,OVC,M,M,1900.00,4000.00,M,M,M,M,M,M,SBGL 120000Z 29005KT 8000 BKN019 OVC040 22/19 Q1009
SBGL,2017-11-12 01:00,-43.2437,-22.8089,71.60,66.20,83.09,270.00,3.00,0.00,29.80,M,6.21,M,FEW,OVC,M,M,1000.00,7000.00,M,M,M,M,M,M,SBGL 120100Z 27003KT 9999 FEW010 OVC070 22/19 Q1009
SBGL,2017-11-12 02:00,-43.2437,-22.8089,71.60,66.20,83.09,280.00,5.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1000.00,4500.00,7000.00,M,M,M,M,M,SBGL 120200Z 28005KT 9999 FEW010 SCT045 BKN070 22/19 Q1009
SBGL,2017-11-12 03:00,-43.2437,-22.8089,71.60,66.20,83.09,300.00,5.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,1000.00,1700.00,4500.00,M,M,M,M,M,SBGL 120300Z 30005KT 9999 FEW010 SCT017 BKN045 22/19 Q1008
SBGL,2017-11-12 04:00,-43.2437,-22.8089,69.80,66.20,88.34,290.00,4.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,1000.00,1800.00,M,M,M,M,M,M,SBGL 120400Z 29004KT 9999 FEW010 SCT018 21/19 Q1007
SBGL,2017-11-12 05:00,-43.2437,-22.8089,69.80,66.20,88.34,290.00,4.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,1000.00,2300.00,M,M,M,M,M,M,SBGL 120500Z 29004KT 9999 FEW010 SCT023 21/19 Q1006
SBGL,2017-11-12 06:00,-43.2437,-22.8089,69.80,66.20,88.34,250.00,4.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,1000.00,7000.00,M,M,M,M,M,M,SBGL 120600Z 25004KT 9999 FEW010 BKN070 21/19 Q1006
SBGL,2017-11-12 07:00,-43.2437,-22.8089,69.80,66.20,88.34,290.00,3.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,1000.00,7000.00,M,M,M,M,M,M,SBGL 120700Z 29003KT 9999 FEW010 BKN070 21/19 Q1006
SBGL,2017-11-12 08:00,-43.2437,-22.8089,69.80,66.20,88.34,310.00,3.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBGL 120800Z 31003KT 9999 FEW010 21/19 Q1006
SBGL,2017-11-12 09:00,-43.2437,-22.8089,69.80,64.40,82.98,280.00,2.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 120900Z 28002KT 9999 FEW025 21/18 Q1007
SBGL,2017-11-12 10:00,-43.2437,-22.8089,71.60,66.20,83.09,20.00,3.00,0.00,29.74,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGL 121000Z 02003KT 8000 NSC 22/19 Q1007
SBGL,2017-11-12 11:00,-43.2437,-22.8089,73.40,64.40,73.44,10.00,3.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 121100Z 01003KT 9999 FEW020 23/18 Q1007
SBGL,2017-11-12 12:00,-43.2437,-22.8089,77.00,64.40,65.12,350.00,3.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 121200Z 35003KT CAVOK 25/18 Q1007
SBGL,2017-11-12 13:00,-43.2437,-22.8089,80.60,62.60,54.30,360.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 121300Z 36004KT CAVOK 27/17 Q1007
SBGL,2017-11-12 14:00,-43.2437,-22.8089,86.00,46.40,25.26,300.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 121400Z 30006KT CAVOK 30/08 Q1006
SBGL,2017-11-12 15:00,-43.2437,-22.8089,87.80,42.80,20.79,240.00,8.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 121500Z 24008KT 9999 FEW025 31/06 Q1006
SBGL,2017-11-12 16:00,-43.2437,-22.8089,89.60,39.20,17.09,240.00,6.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 121600Z 24006KT CAVOK 32/04 Q1005
SBGL,2017-11-12 17:00,-43.2437,-22.8089,89.60,37.40,15.92,270.00,7.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 121700Z 27007KT CAVOK 32/03 Q1004
SBGL,2017-11-12 18:00,-43.2437,-22.8089,87.80,50.00,27.29,120.00,8.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 121800Z 12008KT CAVOK 31/10 Q1004
SBGL,2017-11-12 19:00,-43.2437,-22.8089,89.60,42.80,19.64,210.00,10.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 121900Z 21010KT CAVOK 32/06 Q1004
SBGL,2017-11-12 20:00,-43.2437,-22.8089,87.80,42.80,20.79,210.00,15.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 122000Z 21015KT CAVOK 31/06 Q1005
SBGL,2017-11-12 21:00,-43.2437,-22.8089,80.60,50.00,34.41,210.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 122100Z 21012KT CAVOK 27/10 Q1006
SBGL,2017-11-12 22:00,-43.2437,-22.8089,77.00,50.00,38.74,240.00,3.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 122200Z 24003KT CAVOK 25/10 Q1007
SBGL,2017-11-12 23:00,-43.2437,-22.8089,77.00,51.80,41.42,270.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 122300Z 27007KT CAVOK 25/11 Q1008
SBGL,2017-11-13 00:00,-43.2437,-22.8089,75.20,55.40,50.17,270.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130000Z 27005KT CAVOK 24/13 Q1009
SBGL,2017-11-13 01:00,-43.2437,-22.8089,73.40,51.80,46.71,200.00,4.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130100Z 20004KT CAVOK 23/11 Q1009
SBGL,2017-11-13 02:00,-43.2437,-22.8089,71.60,59.00,64.48,350.00,8.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130200Z 35008KT CAVOK 22/15 Q1009
SBGL,2017-11-13 03:00,-43.2437,-22.8089,69.80,59.00,68.55,330.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130300Z 33007KT CAVOK 21/15 Q1009
SBGL,2017-11-13 04:00,-43.2437,-22.8089,68.00,57.20,68.35,320.00,3.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130400Z 32003KT CAVOK 20/14 Q1008
SBGL,2017-11-13 05:00,-43.2437,-22.8089,66.20,57.20,72.74,320.00,2.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130500Z 32002KT CAVOK 19/14 Q1008
SBGL,2017-11-13 06:00,-43.2437,-22.8089,68.00,57.20,68.35,170.00,2.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130600Z 17002KT CAVOK 20/14 Q1008
SBGL,2017-11-13 07:00,-43.2437,-22.8089,69.80,59.00,68.55,300.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130700Z 30006KT CAVOK 21/15 Q1010
SBGL,2017-11-13 08:00,-43.2437,-22.8089,68.00,60.80,77.75,290.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130800Z 29005KT CAVOK 20/16 Q1011
SBGL,2017-11-13 09:00,-43.2437,-22.8089,69.80,59.00,68.55,300.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 130900Z 30006KT CAVOK 21/15 Q1011
SBGL,2017-11-13 10:00,-43.2437,-22.8089,73.40,59.00,60.67,300.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 131000Z 30005KT CAVOK 23/15 Q1012
SBGL,2017-11-13 11:00,-43.2437,-22.8089,75.20,62.60,64.91,290.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 131100Z 29006KT 9999 FEW025 24/17 Q1013
SBGL,2017-11-13 12:00,-43.2437,-22.8089,78.80,57.20,47.52,230.00,4.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 131200Z 23004KT 9999 SCT025 26/14 Q1013
SBGL,2017-11-13 13:00,-43.2437,-22.8089,78.80,59.00,50.69,330.00,3.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 131300Z 33003KT 9999 SCT025 26/15 Q1013
SBGL,2017-11-13 14:00,-43.2437,-22.8089,80.60,57.20,44.80,180.00,5.00,0.00,29.91,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 131400Z 18005KT 9999 SCT030 27/14 Q1013
SBGL,2017-11-13 15:00,-43.2437,-22.8089,82.40,55.40,39.58,170.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 131500Z 17005KT 9999 FEW030 28/13 Q1012
SBGL,2017-11-13 16:00,-43.2437,-22.8089,82.40,50.00,32.46,210.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 131600Z 21010KT CAVOK 28/10 Q1012
SBGL,2017-11-13 17:00,-43.2437,-22.8089,84.20,44.60,24.99,210.00,18.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 131700Z 21018KT CAVOK 29/07 Q1011
SBGL,2017-11-13 18:00,-43.2437,-22.8089,82.40,48.20,30.35,210.00,20.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 131800Z 21020KT CAVOK 28/09 Q1011
SBGL,2017-11-13 19:00,-43.2437,-22.8089,80.60,46.40,30.07,210.00,19.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 131900Z 21019KT CAVOK 27/08 Q1011
SBGL,2017-11-13 20:00,-43.2437,-22.8089,77.00,51.80,41.42,200.00,15.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 132000Z 20015KT CAVOK 25/11 Q1012
SBGL,2017-11-13 21:00,-43.2437,-22.8089,75.20,55.40,50.17,210.00,13.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 132100Z 21013KT CAVOK 24/13 Q1013
SBGL,2017-11-13 22:00,-43.2437,-22.8089,73.40,59.00,60.67,210.00,12.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 132200Z 21012KT CAVOK 23/15 Q1013
SBGL,2017-11-13 23:00,-43.2437,-22.8089,71.60,60.80,68.75,210.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 132300Z 21007KT CAVOK 22/16 Q1014
SBGL,2017-11-14 00:00,-43.2437,-22.8089,71.60,60.80,68.75,240.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140000Z 24006KT CAVOK 22/16 Q1015
SBGL,2017-11-14 01:00,-43.2437,-22.8089,71.60,60.80,68.75,260.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140100Z 26006KT CAVOK 22/16 Q1015
SBGL,2017-11-14 02:00,-43.2437,-22.8089,69.80,60.80,73.09,300.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140200Z 30004KT CAVOK 21/16 Q1015
SBGL,2017-11-14 03:00,-43.2437,-22.8089,69.80,60.80,73.09,290.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140300Z 29007KT CAVOK 21/16 Q1015
SBGL,2017-11-14 04:00,-43.2437,-22.8089,68.00,60.80,77.75,310.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140400Z 31005KT CAVOK 20/16 Q1014
SBGL,2017-11-14 05:00,-43.2437,-22.8089,68.00,59.00,72.92,320.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140500Z 32005KT CAVOK 20/15 Q1014
SBGL,2017-11-14 06:00,-43.2437,-22.8089,68.00,59.00,72.92,290.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140600Z 29003KT CAVOK 20/15 Q1014
SBGL,2017-11-14 07:00,-43.2437,-22.8089,64.40,59.00,82.62,330.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140700Z 33003KT CAVOK 18/15 Q1014
SBGL,2017-11-14 08:00,-43.2437,-22.8089,64.40,57.20,77.45,360.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140800Z 36006KT CAVOK 18/14 Q1015
SBGL,2017-11-14 09:00,-43.2437,-22.8089,66.20,57.20,72.74,350.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 140900Z 35006KT CAVOK 19/14 Q1016
SBGL,2017-11-14 10:00,-43.2437,-22.8089,68.00,59.00,72.92,350.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141000Z 35005KT CAVOK 20/15 Q1016
SBGL,2017-11-14 11:00,-43.2437,-22.8089,73.40,59.00,60.67,360.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141100Z 36004KT CAVOK 23/15 Q1016
SBGL,2017-11-14 12:00,-43.2437,-22.8089,77.00,55.40,47.25,360.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141200Z 36003KT CAVOK 25/13 Q1016
SBGL,2017-11-14 13:00,-43.2437,-22.8089,80.60,55.40,41.97,10.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141300Z 01005KT CAVOK 27/13 Q1016
SBGL,2017-11-14 14:00,-43.2437,-22.8089,82.40,57.20,42.25,100.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141400Z 10007KT CAVOK 28/14 Q1016
SBGL,2017-11-14 15:00,-43.2437,-22.8089,78.80,57.20,47.52,130.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141500Z 13012KT CAVOK 26/14 Q1015
SBGL,2017-11-14 16:00,-43.2437,-22.8089,80.60,57.20,44.80,120.00,13.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141600Z 12013KT CAVOK 27/14 Q1015
SBGL,2017-11-14 17:00,-43.2437,-22.8089,78.80,59.00,50.69,130.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 141700Z 13013KT CAVOK 26/15 Q1014
