#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBMN,2017-08-08 17:00,-59.9863,-3.1460,87.80,75.20,66.35,130.00,5.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 081700Z 13005KT 9999 SCT020 31/24 Q1012
SBMN,2017-08-08 18:00,-59.9863,-3.1460,89.60,75.20,62.68,140.00,6.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 081800Z 14006KT 9999 SCT020 FEW025TCU 32/24 Q1011
SBMN,2017-08-08 19:00,-59.9863,-3.1460,89.60,75.20,62.68,150.00,4.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 081900Z 15004KT 9999 SCT020 FEW025TCU 32/24 Q1010
SBMN,2017-08-08 20:00,-59.9863,-3.1460,89.60,75.20,62.68,160.00,4.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 082000Z 16004KT 9999 SCT020 FEW025TCU 32/24 Q1010
SBMN,2017-08-08 21:00,-59.9863,-3.1460,87.80,73.40,62.47,110.00,3.00,0.00,29.83,M,6.21,M,SCT,FEW,SCT,M,2000.00,2500.00,10000.00,M,TS VCSH,M,M,M,SBMN 082100Z 11003KT 9999 TS VCSH SCT020 FEW025CB SCT100 31/23 Q1010
SBMN,2017-08-08 22:00,-59.9863,-3.1460,80.60,68.00,65.54,40.00,11.00,0.00,29.85,M,6.21,M,SCT,FEW,SCT,M,2000.00,2500.00,10000.00,M,M,M,M,M,SBMN 082200Z 04011KT 9999 SCT020 FEW025TCU SCT100 27/20 Q1011 R ETS
SBMN,2017-08-08 23:00,-59.9863,-3.1460,80.60,68.00,65.54,40.00,8.00,0.00,M,M,6.21,M,SCT,FEW,BKN,M,2000.00,2500.00,10000.00,M,VCTS,M,M,M,SBMN 082300Z 04008KT 9999 VCTS SCT020 FEW025CB BKN100 27/20 Q10 11
SBMN,2017-08-09 00:00,-59.9863,-3.1460,80.60,68.00,65.54,80.00,5.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 090000Z 08005KT 9999 FEW020 BKN100 27/20 Q1012
SBMN,2017-08-09 01:00,-59.9863,-3.1460,78.80,69.80,73.95,80.00,4.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 090100Z 08004KT 9999 FEW020 SCT100 26/21 Q1012
SBMN,2017-08-09 02:00,-59.9863,-3.1460,80.60,69.80,69.71,70.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090200Z 07007KT CAVOK 27/21 Q1013
SBMN,2017-08-09 03:00,-59.9863,-3.1460,78.80,69.80,73.95,90.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090300Z 09005KT CAVOK 26/21 Q1013
SBMN,2017-08-09 04:00,-59.9863,-3.1460,78.80,69.80,73.95,60.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090400Z 06006KT CAVOK 26/21 Q1013
SBMN,2017-08-09 05:00,-59.9863,-3.1460,78.80,71.60,78.62,80.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090500Z 08006KT CAVOK 26/22 Q1013
SBMN,2017-08-09 06:00,-59.9863,-3.1460,77.00,71.60,83.44,70.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090600Z 07005KT CAVOK 25/22 Q1012
SBMN,2017-08-09 07:00,-59.9863,-3.1460,78.80,71.60,78.62,50.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090700Z 05006KT CAVOK 26/22 Q1012
SBMN,2017-08-09 08:00,-59.9863,-3.1460,78.80,71.60,78.62,50.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090800Z 05007KT CAVOK 26/22 Q1012
SBMN,2017-08-09 09:00,-59.9863,-3.1460,78.80,71.60,78.62,60.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090900Z 06002KT CAVOK 26/22 Q1012
SBMN,2017-08-09 10:00,-59.9863,-3.1460,78.80,71.60,78.62,70.00,2.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,300.00,8000.00,M,M,M,M,M,M,SBMN 091000Z 07002KT 9999 FEW003 BKN080 26/22 Q1012
SBMN,2017-08-09 11:00,-59.9863,-3.1460,78.80,71.60,78.62,100.00,4.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,600.00,9000.00,M,M,M,M,M,M,SBMN 091100Z 10004KT 9999 FEW006 BKN090 26/22 Q1013
SBMN,2017-08-09 12:00,-59.9863,-3.1460,80.60,73.40,78.76,80.00,4.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,700.00,8000.00,M,M,M,M,M,M,SBMN 091200Z 08004KT 9999 FEW007 BKN080 27/23 Q1014
SBMN,2017-08-09 13:00,-59.9863,-3.1460,84.20,73.40,70.08,90.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1000.00,8000.00,M,M,M,M,M,M,SBMN 091300Z 09008KT 9999 FEW010 BKN080 29/23 Q1015
SBMN,2017-08-09 14:00,-59.9863,-3.1460,84.20,73.40,70.08,100.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1000.00,8000.00,M,M,M,M,M,M,SBMN 091400Z 10005KT 9999 FEW010 BKN080 29/23 Q1015
SBMN,2017-08-09 15:00,-59.9863,-3.1460,86.00,75.20,70.27,110.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,10000.00,M,M,M,M,M,M,SBMN 091500Z 11009KT 9999 FEW015 SCT100 30/24 Q1015
SBMN,2017-08-09 16:00,-59.9863,-3.1460,89.60,75.20,62.68,100.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 091600Z 10007KT 9999 SCT020 32/24 Q1014
SBMN,2017-08-09 17:00,-59.9863,-3.1460,87.80,75.20,66.35,90.00,12.00,0.00,0.38,M,6.21,M,BKN,FEW,BKN,M,1800.00,2500.00,10000.00,M,VCSH,M,M,M,SBMN 091700Z 09012KT 9999 VCSH BKN018 FEW025TCU BKN100 31/24 Q1 013
SBMN,2017-08-09 18:00,-59.9863,-3.1460,89.60,75.20,62.68,90.00,12.00,0.00,0.35,M,6.21,M,BKN,FEW,BKN,M,1500.00,2500.00,9000.00,M,VCSH,M,M,M,SBMN 091800Z 09012KT 9999 VCSH BKN015 FEW025TCU BKN090 32/24 Q1 012
SBMN,2017-08-09 19:00,-59.9863,-3.1460,82.40,73.40,74.28,160.00,4.00,0.00,0.32,M,6.21,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,VCSH,M,M,M,SBMN 091900Z 16004KT 9999 VCSH SCT015 FEW025TCU BKN090 28/23 Q1 011
SBMN,2017-08-09 20:00,-59.9863,-3.1460,82.40,73.40,74.28,120.00,5.00,0.00,0.30,M,6.21,M,FEW,FEW,BKN,M,1300.00,2500.00,9000.00,M,VCSH,M,M,M,SBMN 092000Z 12005KT 9999 VCSH FEW013 FEW025TCU BKN090 28/23 Q1 010
SBMN,2017-08-09 21:00,-59.9863,-3.1460,82.40,73.40,74.28,110.00,4.00,0.00,29.83,M,6.21,M,FEW,BKN,M,M,1500.00,9000.00,M,M,M,M,M,M,SBMN 092100Z 11004KT 9999 FEW015 BKN090 28/23 Q1010
SBMN,2017-08-09 22:00,-59.9863,-3.1460,80.60,73.40,78.76,120.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 092200Z 12002KT CAVOK 27/23 Q1011
SBMN,2017-08-09 23:00,-59.9863,-3.1460,78.80,73.40,83.55,130.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 092300Z 13002KT CAVOK 26/23 Q1011
SBMN,2017-08-10 00:00,-59.9863,-3.1460,78.80,73.40,83.55,170.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100000Z 17002KT CAVOK 26/23 Q1012
SBMN,2017-08-10 01:00,-59.9863,-3.1460,78.80,73.40,83.55,110.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100100Z 11003KT CAVOK 26/23 Q1012
SBMN,2017-08-10 02:00,-59.9863,-3.1460,78.80,73.40,83.55,110.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100200Z 11003KT CAVOK 26/23 Q1012
SBMN,2017-08-10 03:00,-59.9863,-3.1460,78.80,73.40,83.55,80.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100300Z 08003KT CAVOK 26/23 Q1013
SBMN,2017-08-10 04:00,-59.9863,-3.1460,78.80,73.40,83.55,50.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100400Z 05003KT CAVOK 26/23 Q1013
SBMN,2017-08-10 05:00,-59.9863,-3.1460,78.80,73.40,83.55,50.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100500Z 05004KT CAVOK 26/23 Q1013
SBMN,2017-08-10 06:00,-59.9863,-3.1460,78.80,73.40,83.55,30.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100600Z 03003KT CAVOK 26/23 Q1013
SBMN,2017-08-10 07:00,-59.9863,-3.1460,78.80,78.80,100.00,10.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100700Z 01005KT CAVOK 26/26 Q1012
SBMN,2017-08-10 08:00,-59.9863,-3.1460,78.80,73.40,83.55,20.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100800Z 02004KT CAVOK 26/23 Q1012
SBMN,2017-08-10 09:00,-59.9863,-3.1460,77.00,71.60,83.44,0.00,0.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 100900Z 00000KT CAVOK 25/22 Q1012
SBMN,2017-08-10 10:00,-59.9863,-3.1460,77.00,73.40,88.67,60.00,1.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 101000Z 06001KT CAVOK 25/23 Q1013
SBMN,2017-08-10 11:00,-59.9863,-3.1460,78.80,73.40,83.55,80.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 101100Z 08002KT CAVOK 26/23 Q1013
SBMN,2017-08-10 12:00,-59.9863,-3.1460,84.20,75.20,74.44,90.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 101200Z 09002KT CAVOK 29/24 Q1014
SBMN,2017-08-10 13:00,-59.9863,-3.1460,86.00,73.40,66.15,90.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 101300Z 09006KT 9999 SCT020 30/23 Q1014
SBMN,2017-08-10 14:00,-59.9863,-3.1460,86.00,73.40,66.15,80.00,7.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 101400Z 08007KT 9999 SCT020 30/23 Q1014
SBMN,2017-08-10 15:00,-59.9863,-3.1460,87.80,73.40,62.47,90.00,7.00,0.00,29.94,M,6.21,M,BKN,SCT,M,M,2500.00,8000.00,M,M,M,M,M,M,SBMN 101500Z 09007KT 9999 BKN025 SCT080 31/23 Q1014
SBMN,2017-08-10 16:00,-59.9863,-3.1460,89.60,73.40,59.01,80.00,6.00,0.00,29.91,M,6.21,M,BKN,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 101600Z 08006KT 9999 BKN025 FEW030TCU 32/23 Q1013
SBMN,2017-08-10 17:00,-59.9863,-3.1460,89.60,75.20,62.68,130.00,5.00,0.00,29.88,M,6.21,M,BKN,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 101700Z 13005KT 9999 BKN025 FEW030TCU 32/24 Q1012
SBMN,2017-08-10 18:00,-59.9863,-3.1460,91.40,71.60,52.48,140.00,6.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 101800Z 14006KT 9999 SCT025 FEW030TCU 33/22 Q1012
SBMN,2017-08-10 19:00,-59.9863,-3.1460,91.40,71.60,52.48,130.00,4.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 101900Z 13004KT 9999 SCT025 FEW030TCU 33/22 Q1011
SBMN,2017-08-10 20:00,-59.9863,-3.1460,89.60,73.40,59.01,110.00,4.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 102000Z 11004KT 9999 SCT025 FEW030TCU 32/23 Q1010
SBMN,2017-08-10 21:00,-59.9863,-3.1460,89.60,71.60,55.53,120.00,4.00,0.00,29.80,M,6.21,M,FEW,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 102100Z 12004KT 9999 FEW025 FEW030TCU 32/22 Q1009
SBMN,2017-08-10 22:00,-59.9863,-3.1460,87.80,71.60,58.78,120.00,3.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 102200Z 12003KT 9999 FEW020 31/22 Q1010
SBMN,2017-08-10 23:00,-59.9863,-3.1460,86.00,69.80,58.55,100.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 102300Z 10004KT CAVOK 30/21 Q1010
SBMN,2017-08-11 00:00,-59.9863,-3.1460,84.20,71.60,65.95,110.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110000Z 11003KT CAVOK 29/22 Q1010
SBMN,2017-08-11 01:00,-59.9863,-3.1460,84.20,71.60,65.95,100.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110100Z 10002KT CAVOK 29/22 Q1011
SBMN,2017-08-11 02:00,-59.9863,-3.1460,84.20,71.60,65.95,50.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110200Z 05002KT CAVOK 29/22 Q1012
SBMN,2017-08-11 03:00,-59.9863,-3.1460,84.20,71.60,65.95,30.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110300Z 03003KT CAVOK 29/22 Q1012
SBMN,2017-08-11 04:00,-59.9863,-3.1460,82.40,77.00,83.77,300.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110400Z 30002KT CAVOK 28/25 Q1012
SBMN,2017-08-11 05:00,-59.9863,-3.1460,80.60,77.00,88.83,290.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110500Z 29002KT CAVOK 27/25 Q1012
SBMN,2017-08-11 06:00,-59.9863,-3.1460,82.40,75.20,78.90,350.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110600Z 35003KT CAVOK 28/24 Q1011
SBMN,2017-08-11 07:00,-59.9863,-3.1460,80.60,73.40,78.76,20.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110700Z 02003KT CAVOK 27/23 Q1011
SBMN,2017-08-11 08:00,-59.9863,-3.1460,78.80,71.60,78.62,350.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110800Z 35002KT CAVOK 26/22 Q1011
SBMN,2017-08-11 09:00,-59.9863,-3.1460,80.60,71.60,74.11,20.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 110900Z 02003KT CAVOK 27/22 Q1012
SBMN,2017-08-11 10:00,-59.9863,-3.1460,78.80,71.60,78.62,320.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 111000Z 32002KT CAVOK 26/22 Q1012
SBMN,2017-08-11 11:00,-59.9863,-3.1460,80.60,75.20,83.66,340.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 111100Z 34002KT CAVOK 27/24 Q1013
SBMN,2017-08-11 12:00,-59.9863,-3.1460,86.00,73.40,66.15,60.00,1.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 111200Z 06001KT CAVOK 30/23 Q1013
SBMN,2017-08-11 13:00,-59.9863,-3.1460,87.80,71.60,58.78,50.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 111300Z 05004KT CAVOK 31/22 Q1014
SBMN,2017-08-11 14:00,-59.9863,-3.1460,86.00,75.20,70.27,230.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 111400Z 23004KT 9999 FEW020 30/24 Q1014
SBMN,2017-08-11 15:00,-59.9863,-3.1460,87.80,71.60,58.78,220.00,4.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBMN 111500Z 22004KT 9999 SCT025 31/22 Q1014
SBMN,2017-08-11 16:00,-59.9863,-3.1460,89.60,71.60,55.53,210.00,4.00,0.00,29.91,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBMN 111600Z 21004KT 9999 SCT030 32/22 Q1013
SBMN,2017-08-11 17:00,-59.9863,-3.1460,89.60,69.80,52.23,200.00,4.00,0.00,29.88,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBMN 111700Z 20004KT 9999 SCT030 32/21 Q1012
SBMN,2017-08-11 18:00,-59.9863,-3.1460,91.40,69.80,49.36,190.00,5.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 111800Z 19005KT 9999 SCT025 FEW030TCU 33/21 Q1011
SBMN,2017-08-11 19:00,-59.9863,-3.1460,91.40,71.60,52.48,140.00,4.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 111900Z 14004KT 9999 SCT025 FEW030TCU 33/22 Q1010
SBMN,2017-08-11 20:00,-59.9863,-3.1460,89.60,71.60,55.53,140.00,5.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBMN 112000Z 14005KT 9999 FEW030 32/22 Q1009
SBMN,2017-08-11 21:00,-59.9863,-3.1460,87.80,71.60,58.78,120.00,4.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBMN 112100Z 12004KT 9999 FEW030 31/22 Q1009
SBMN,2017-08-11 22:00,-59.9863,-3.1460,87.80,69.80,55.29,110.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 112200Z 11005KT CAVOK 31/21 Q1009
SBMN,2017-08-11 23:00,-59.9863,-3.1460,86.00,71.60,62.25,120.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 112300Z 12003KT CAVOK 30/22 Q1009
SBMN,2017-08-12 00:00,-59.9863,-3.1460,84.20,71.60,65.95,110.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120000Z 11003KT CAVOK 29/22 Q1010
SBMN,2017-08-12 01:00,-59.9863,-3.1460,84.20,71.60,65.95,120.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120100Z 12003KT CAVOK 29/22 Q1010
SBMN,2017-08-12 02:00,-59.9863,-3.1460,84.20,71.60,65.95,110.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120200Z 11003KT CAVOK 29/22 Q1011
SBMN,2017-08-12 03:00,-59.9863,-3.1460,82.40,75.20,78.90,80.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120300Z 08004KT CAVOK 28/24 Q1011
SBMN,2017-08-12 04:00,-59.9863,-3.1460,82.40,75.20,78.90,80.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120400Z 08004KT CAVOK 28/24 Q1011
SBMN,2017-08-12 05:00,-59.9863,-3.1460,80.60,71.60,74.11,60.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120500Z 06004KT CAVOK 27/22 Q1011
SBMN,2017-08-12 06:00,-59.9863,-3.1460,80.60,71.60,74.11,50.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120600Z 05003KT CAVOK 27/22 Q1011
SBMN,2017-08-12 07:00,-59.9863,-3.1460,78.80,71.60,78.62,0.00,0.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120700Z 00000KT CAVOK 26/22 Q1011
SBMN,2017-08-12 08:00,-59.9863,-3.1460,78.80,73.40,83.55,0.00,0.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120800Z 00000KT CAVOK 26/23 Q1011
SBMN,2017-08-12 09:00,-59.9863,-3.1460,78.80,75.20,88.75,210.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 120900Z 21002KT CAVOK 26/24 Q1011
SBMN,2017-08-12 10:00,-59.9863,-3.1460,78.80,75.20,88.75,180.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 121000Z 18002KT CAVOK 26/24 Q1011
SBMN,2017-08-12 11:00,-59.9863,-3.1460,80.60,75.20,83.66,160.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 121100Z 16002KT CAVOK 27/24 Q1012
SBMN,2017-08-12 12:00,-59.9863,-3.1460,82.40,75.20,78.90,140.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 121200Z 14002KT CAVOK 28/24 Q1012
SBMN,2017-08-12 13:00,-59.9863,-3.1460,84.20,75.20,74.44,200.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 121300Z 20002KT CAVOK 29/24 Q1013
SBMN,2017-08-12 14:00,-59.9863,-3.1460,87.80,75.20,66.35,120.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 121400Z 12004KT CAVOK 31/24 Q1013
SBMN,2017-08-12 15:00,-59.9863,-3.1460,89.60,75.20,62.68,120.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 121500Z 12006KT 9999 FEW020 32/24 Q1013
SBMN,2017-08-12 16:00,-59.9863,-3.1460,89.60,77.00,66.55,140.00,6.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBMN 121600Z 14006KT 9999 SCT025 32/25 Q1012
SBMN,2017-08-12 17:00,-59.9863,-3.1460,91.40,71.60,52.48,130.00,6.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBMN 121700Z 13006KT 9999 SCT025 33/22 Q1011
SBMN,2017-08-12 18:00,-59.9863,-3.1460,91.40,71.60,52.48,140.00,5.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 121800Z 14005KT 9999 SCT020 FEW025TCU 33/22 Q1010
SBMN,2017-08-12 19:00,-59.9863,-3.1460,91.40,71.60,52.48,140.00,6.00,0.00,29.80,M,6.21,M,SCT,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 121900Z 14006KT 9999 SCT025 FEW030TCU 33/22 Q1009
SBMN,2017-08-12 20:00,-59.9863,-3.1460,91.40,71.60,52.48,170.00,5.00,0.00,29.80,M,6.21,M,SCT,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 122000Z 17005KT 9999 SCT025 FEW030TCU 33/22 Q1009
SBMN,2017-08-12 21:00,-59.9863,-3.1460,89.60,71.60,55.53,150.00,4.00,0.00,29.80,M,6.21,M,FEW,FEW,M,M,2500.00,3000.00,M,M,M,M,M,M,SBMN 122100Z 15004KT 9999 FEW025 FEW030TCU 32/22 Q1009
SBMN,2017-08-12 22:00,-59.9863,-3.1460,87.80,73.40,62.47,140.00,3.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 122200Z 14003KT 9999 FEW020 FEW025TCU 31/23 Q1010
SBMN,2017-08-12 23:00,-59.9863,-3.1460,86.00,71.60,62.25,100.00,3.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 122300Z 10003KT 9999 FEW020 30/22 Q1010
SBMN,2017-08-13 00:00,-59.9863,-3.1460,86.00,73.40,66.15,100.00,2.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,VCTS,M,M,M,SBMN 130000Z 10002KT 9999 VCTS FEW025CB 30/23 Q1010
SBMN,2017-08-13 01:00,-59.9863,-3.1460,84.20,73.40,70.08,100.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 130100Z 10003KT CAVOK 29/23 Q1012
SBMN,2017-08-13 02:00,-59.9863,-3.1460,84.20,75.20,74.44,100.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 130200Z 10003KT CAVOK 29/24 Q1012
SBMN,2017-08-13 03:00,-59.9863,-3.1460,84.20,75.20,74.44,70.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 130300Z 07005KT CAVOK 29/24 Q1012
SBMN,2017-08-13 04:00,-59.9863,-3.1460,82.40,73.40,74.28,90.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 130400Z 09005KT CAVOK 28/23 Q1012
SBMN,2017-08-13 05:00,-59.9863,-3.1460,82.40,73.40,74.28,80.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 130500Z 08005KT CAVOK 28/23 Q1012
