#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGR,2017-07-25 17:00,-46.4695,-23.4321,77.00,51.80,41.42,250.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 251700Z 25004KT CAVOK 25/11 Q1027
SBGR,2017-07-25 18:00,-46.4695,-23.4321,77.00,50.00,38.74,350.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 251800Z 35003KT CAVOK 25/10 Q1026
SBGR,2017-07-25 19:00,-46.4695,-23.4321,77.00,51.80,41.42,210.00,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 251900Z 21002KT CAVOK 25/11 Q1026
SBGR,2017-07-25 20:00,-46.4695,-23.4321,75.20,50.00,41.14,300.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 252000Z 30003KT CAVOK 24/10 Q1026
SBGR,2017-07-25 21:00,-46.4695,-23.4321,69.80,53.60,56.38,120.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 252100Z 12006KT CAVOK 21/12 Q1026
SBGR,2017-07-25 22:00,-46.4695,-23.4321,68.00,51.80,56.13,130.00,6.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 252200Z 13006KT CAVOK 20/11 Q1027
SBGR,2017-07-25 23:00,-46.4695,-23.4321,60.80,53.60,77.14,0.00,0.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 252300Z 00000KT CAVOK 16/12 Q1027
SBGR,2017-07-26 00:00,-46.4695,-23.4321,59.00,53.60,82.25,0.00,0.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 260000Z 00000KT CAVOK 15/12 Q1028
SBGR,2017-07-26 01:00,-46.4695,-23.4321,57.20,53.60,87.74,100.00,2.00,0.00,30.36,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 260100Z 10002KT 8000 NSC 14/12 Q1028
SBGR,2017-07-26 02:00,-46.4695,-23.4321,57.20,53.60,87.74,80.00,2.00,0.00,30.36,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 260200Z 08002KT 8000 NSC 14/12 Q1028
SBGR,2017-07-26 03:00,-46.4695,-23.4321,55.40,53.60,93.65,80.00,2.00,0.00,30.33,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 260300Z 08002KT 6000 NSC 13/12 Q1027
SBGR,2017-07-26 04:00,-46.4695,-23.4321,53.60,53.60,100.00,80.00,1.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 260400Z 08001KT CAVOK 12/12 Q1027
SBGR,2017-07-26 05:00,-46.4695,-23.4321,53.60,53.60,100.00,90.00,2.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 260500Z 09002KT CAVOK 12/12 Q1027
SBGR,2017-07-26 06:00,-46.4695,-23.4321,51.80,51.80,100.00,90.00,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 260600Z 09002KT CAVOK 11/11 Q1026
SBGR,2017-07-26 07:00,-46.4695,-23.4321,50.00,50.00,100.00,0.00,0.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 260700Z 00000KT CAVOK 10/10 Q1026
SBGR,2017-07-26 08:00,-46.4695,-23.4321,51.80,50.00,93.55,70.00,2.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 260800Z 07002KT CAVOK 11/10 Q1026
SBGR,2017-07-26 09:00,-46.4695,-23.4321,51.80,50.00,93.55,0.00,0.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 260900Z 00000KT CAVOK 11/10 Q1026
SBGR,2017-07-26 10:00,-46.4695,-23.4321,51.80,50.00,93.55,60.00,3.00,0.00,30.33,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 261000Z 06003KT 7000 NSC 11/10 Q1027
SBGR,2017-07-26 11:00,-46.4695,-23.4321,55.40,53.60,93.65,40.00,5.00,0.00,30.36,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 261100Z 04005KT 8000 NSC 13/12 Q1028
SBGR,2017-07-26 12:00,-46.4695,-23.4321,62.60,55.40,77.29,80.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 261200Z 08005KT CAVOK 17/13 Q1028
SBGR,2017-07-26 13:00,-46.4695,-23.4321,66.20,55.40,68.15,80.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 261300Z 08005KT CAVOK 19/13 Q1029
SBGR,2017-07-26 14:00,-46.4695,-23.4321,69.80,55.40,60.21,60.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 261400Z 06005KT CAVOK 21/13 Q1028
SBGR,2017-07-26 15:00,-46.4695,-23.4321,73.40,55.40,53.29,20.00,5.00,0.00,30.36,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 261500Z 02005KT 9999 SCT040 23/13 Q1028
SBGR,2017-07-26 16:00,-46.4695,-23.4321,73.40,53.60,49.90,40.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 261600Z 04004KT CAVOK 23/12 Q1026
SBGR,2017-07-26 17:00,-46.4695,-23.4321,75.20,53.60,46.98,100.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 261700Z 10004KT CAVOK 24/12 Q1026
SBGR,2017-07-26 18:00,-46.4695,-23.4321,75.20,51.80,43.97,110.00,5.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 261800Z 11005KT CAVOK 24/11 Q1025
SBGR,2017-07-26 19:00,-46.4695,-23.4321,75.20,51.80,43.97,90.00,5.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 261900Z 09005KT CAVOK 24/11 Q1025
SBGR,2017-07-26 20:00,-46.4695,-23.4321,73.40,51.80,46.71,80.00,6.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 262000Z 08006KT CAVOK 23/11 Q1025
SBGR,2017-07-26 21:00,-46.4695,-23.4321,68.00,55.40,64.04,120.00,6.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 262100Z 12006KT 9999 FEW025 20/13 Q1025
SBGR,2017-07-26 22:00,-46.4695,-23.4321,66.20,53.60,63.82,120.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 262200Z 12006KT CAVOK 19/12 Q1026
SBGR,2017-07-26 23:00,-46.4695,-23.4321,64.40,53.60,67.95,80.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 262300Z 08003KT CAVOK 18/12 Q1026
SBGR,2017-07-27 00:00,-46.4695,-23.4321,59.00,53.60,82.25,120.00,2.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 270000Z 12002KT CAVOK 15/12 Q1027
SBGR,2017-07-27 01:00,-46.4695,-23.4321,59.00,53.60,82.25,140.00,2.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 270100Z 14002KT CAVOK 15/12 Q1027
SBGR,2017-07-27 02:00,-46.4695,-23.4321,53.60,53.60,100.00,0.00,0.00,0.00,30.33,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270200Z 00000KT 8000 NSC 12/12 Q1027
SBGR,2017-07-27 03:00,-46.4695,-23.4321,55.40,53.60,93.65,80.00,2.00,0.00,30.33,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270300Z 08002KT 7000 NSC 13/12 Q1027
SBGR,2017-07-27 04:00,-46.4695,-23.4321,53.60,51.80,93.60,0.00,0.00,0.00,30.33,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270400Z 00000KT 7000 NSC 12/11 Q1027
SBGR,2017-07-27 05:00,-46.4695,-23.4321,51.80,51.80,100.00,0.00,0.00,0.00,30.30,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270500Z 00000KT 6000 NSC 11/11 Q1026
SBGR,2017-07-27 06:00,-46.4695,-23.4321,53.60,51.80,93.60,80.00,3.00,0.00,30.30,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270600Z 08003KT 7000 NSC 12/11 Q1026
SBGR,2017-07-27 07:00,-46.4695,-23.4321,51.80,50.00,93.55,110.00,1.00,0.00,30.27,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270700Z 11001KT 7000 NSC 11/10 Q1025
SBGR,2017-07-27 08:00,-46.4695,-23.4321,53.60,51.80,93.60,80.00,3.00,0.00,30.30,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270800Z 08003KT 8000 NSC 12/11 Q1026
SBGR,2017-07-27 09:00,-46.4695,-23.4321,53.60,51.80,93.60,90.00,2.00,0.00,30.30,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 270900Z 09002KT 8000 NSC 12/11 Q1026
SBGR,2017-07-27 10:00,-46.4695,-23.4321,51.80,50.00,93.55,70.00,4.00,0.00,30.30,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 271000Z 07004KT 7000 NSC 11/10 Q1026
SBGR,2017-07-27 11:00,-46.4695,-23.4321,55.40,55.40,100.00,0.00,0.00,0.00,30.33,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 271100Z 00000KT 8000 NSC 13/13 Q1027
SBGR,2017-07-27 12:00,-46.4695,-23.4321,60.80,55.40,82.37,70.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271200Z 07010KT CAVOK 16/13 Q1028
SBGR,2017-07-27 13:00,-46.4695,-23.4321,64.40,55.40,72.56,60.00,11.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271300Z 06011KT CAVOK 18/13 Q1028
SBGR,2017-07-27 14:00,-46.4695,-23.4321,68.00,55.40,64.04,60.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271400Z 06009KT CAVOK 20/13 Q1028
SBGR,2017-07-27 15:00,-46.4695,-23.4321,69.80,55.40,60.21,50.00,8.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271500Z 05008KT CAVOK 21/13 Q1027
SBGR,2017-07-27 16:00,-46.4695,-23.4321,69.80,51.80,52.77,90.00,5.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271600Z 09005KT CAVOK 21/11 Q1026
SBGR,2017-07-27 17:00,-46.4695,-23.4321,71.60,50.00,46.43,140.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271700Z 14007KT CAVOK 22/10 Q1025
SBGR,2017-07-27 18:00,-46.4695,-23.4321,73.40,51.80,46.71,80.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271800Z 08007KT CAVOK 23/11 Q1025
SBGR,2017-07-27 19:00,-46.4695,-23.4321,73.40,51.80,46.71,130.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 271900Z 13004KT CAVOK 23/11 Q1025
SBGR,2017-07-27 20:00,-46.4695,-23.4321,68.00,59.00,72.92,140.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 272000Z 14008KT CAVOK 20/15 Q1025
SBGR,2017-07-27 21:00,-46.4695,-23.4321,64.40,57.20,77.45,150.00,4.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 272100Z 15004KT CAVOK 18/14 Q1026
SBGR,2017-07-27 22:00,-46.4695,-23.4321,62.60,57.20,82.50,130.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 272200Z 13003KT CAVOK 17/14 Q1026
SBGR,2017-07-27 23:00,-46.4695,-23.4321,60.80,57.20,87.92,120.00,6.00,0.00,30.33,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 272300Z 12006KT 9999 BKN013 16/14 Q1027
SBGR,2017-07-28 00:00,-46.4695,-23.4321,59.00,57.20,93.74,130.00,5.00,0.00,30.33,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 280000Z 13005KT 9999 SCT015 15/14 Q1027
SBGR,2017-07-28 01:00,-46.4695,-23.4321,59.00,57.20,93.74,130.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 280100Z 13004KT CAVOK 15/14 Q1028
SBGR,2017-07-28 02:00,-46.4695,-23.4321,59.00,57.20,93.74,120.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 280200Z 12005KT CAVOK 15/14 Q1028
SBGR,2017-07-28 03:00,-46.4695,-23.4321,57.20,55.40,93.69,120.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 280300Z 12002KT CAVOK 14/13 Q1028
SBGR,2017-07-28 04:00,-46.4695,-23.4321,55.40,53.60,93.65,80.00,2.00,0.00,30.36,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 280400Z 08002KT 6000 NSC 13/12 Q1028
SBGR,2017-07-28 05:00,-46.4695,-23.4321,53.60,51.80,93.60,80.00,3.00,0.00,30.33,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 280500Z 08003KT 6000 NSC 12/11 Q1027
SBGR,2017-07-28 06:00,-46.4695,-23.4321,51.80,51.80,100.00,80.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 280600Z 08004KT CAVOK 11/11 Q1027
SBGR,2017-07-28 07:00,-46.4695,-23.4321,55.40,53.60,93.65,60.00,7.00,0.00,30.33,M,6.21,M,BKN,M,M,M,500.00,M,M,M,M,M,M,M,SBGR 280700Z 06007KT 9999 BKN005 13/12 Q1027
SBGR,2017-07-28 08:00,-46.4695,-23.4321,55.40,55.40,100.00,50.00,10.00,0.00,30.33,M,6.21,M,OVC,M,M,M,500.00,M,M,M,M,M,M,M,SBGR 280800Z 05010KT 9999 OVC005 13/13 Q1027
SBGR,2017-07-28 09:00,-46.4695,-23.4321,53.60,53.60,100.00,70.00,7.00,0.00,30.36,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,SBGR 280900Z 07007KT 9999 OVC007 12/12 Q1028
SBGR,2017-07-28 10:00,-46.4695,-23.4321,55.40,55.40,100.00,70.00,7.00,0.00,30.36,M,3.73,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 281000Z 07007KT 6000 OVC011 13/13 Q1028
SBGR,2017-07-28 11:00,-46.4695,-23.4321,55.40,55.40,100.00,60.00,12.00,0.00,30.39,M,3.73,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 281100Z 06012KT 6000 OVC011 13/13 Q1029
SBGR,2017-07-28 12:00,-46.4695,-23.4321,57.20,53.60,87.74,60.00,12.00,0.00,30.39,M,3.73,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 281200Z 06012KT 6000 OVC011 14/12 Q1029
SBGR,2017-07-28 13:00,-46.4695,-23.4321,59.00,53.60,82.25,60.00,11.00,0.00,30.42,M,4.35,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 281300Z 06011KT 7000 BKN011 15/12 Q1030
SBGR,2017-07-28 13:40,-46.4695,-23.4321,60.80,53.60,77.14,40.00,11.00,0.00,30.42,M,4.97,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 281340Z 04011KT 8000 SCT015 16/12 Q1030
SBGR,2017-07-28 14:00,-46.4695,-23.4321,62.60,53.60,72.38,40.00,9.00,0.00,30.42,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 281400Z 04009KT 9999 FEW015 17/12 Q1030
SBGR,2017-07-28 15:00,-46.4695,-23.4321,66.20,53.60,63.82,30.00,8.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 281500Z 03008KT CAVOK 19/12 Q1029
SBGR,2017-07-28 16:00,-46.4695,-23.4321,68.00,53.60,59.97,20.00,7.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 281600Z 02007KT CAVOK 20/12 Q1028
SBGR,2017-07-28 17:00,-46.4695,-23.4321,69.80,53.60,56.38,60.00,7.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 281700Z 06007KT CAVOK 21/12 Q1027
SBGR,2017-07-28 18:00,-46.4695,-23.4321,69.80,51.80,52.77,60.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 281800Z 06007KT CAVOK 21/11 Q1026
SBGR,2017-07-28 19:00,-46.4695,-23.4321,71.60,51.80,49.64,70.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 281900Z 07007KT CAVOK 22/11 Q1026
SBGR,2017-07-28 20:00,-46.4695,-23.4321,69.80,51.80,52.77,70.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 282000Z 07006KT CAVOK 21/11 Q1026
SBGR,2017-07-28 21:00,-46.4695,-23.4321,66.20,51.80,59.74,110.00,3.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 282100Z 11003KT CAVOK 19/11 Q1027
SBGR,2017-07-28 22:00,-46.4695,-23.4321,62.60,57.20,82.50,120.00,3.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 282200Z 12003KT CAVOK 17/14 Q1027
SBGR,2017-07-28 23:00,-46.4695,-23.4321,60.80,57.20,87.92,0.00,0.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 282300Z 00000KT CAVOK 16/14 Q1028
SBGR,2017-07-29 00:00,-46.4695,-23.4321,57.20,55.40,93.69,0.00,0.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 290000Z 00000KT CAVOK 14/13 Q1028
SBGR,2017-07-29 01:00,-46.4695,-23.4321,55.40,53.60,93.65,0.00,0.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 290100Z 00000KT CAVOK 13/12 Q1029
SBGR,2017-07-29 02:00,-46.4695,-23.4321,57.20,55.40,93.69,70.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 290200Z 07002KT CAVOK 14/13 Q1029
SBGR,2017-07-29 03:00,-46.4695,-23.4321,55.40,53.60,93.65,70.00,1.00,0.00,30.39,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 290300Z 07001KT 7000 NSC 13/12 Q1029
SBGR,2017-07-29 04:00,-46.4695,-23.4321,53.60,53.60,100.00,60.00,2.00,0.00,30.39,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 290400Z 06002KT 6000 NSC 12/12 Q1029
SBGR,2017-07-29 05:00,-46.4695,-23.4321,53.60,53.60,100.00,70.00,2.00,0.00,30.39,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 290500Z 07002KT 7000 NSC 12/12 Q1029
SBGR,2017-07-29 06:00,-46.4695,-23.4321,55.40,53.60,93.65,90.00,5.00,0.00,30.36,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 290600Z 09005KT 9000 NSC 13/12 Q1028
SBGR,2017-07-29 07:00,-46.4695,-23.4321,57.20,53.60,87.74,80.00,6.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 290700Z 08006KT CAVOK 14/12 Q1028
SBGR,2017-07-29 08:00,-46.4695,-23.4321,51.80,51.80,100.00,70.00,7.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 290800Z 07007KT CAVOK 11/11 Q1028
SBGR,2017-07-29 09:00,-46.4695,-23.4321,50.00,50.00,100.00,60.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 290900Z 06007KT CAVOK 10/10 Q1029
SBGR,2017-07-29 10:00,-46.4695,-23.4321,51.80,51.80,100.00,60.00,7.00,0.00,30.39,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 291000Z 06007KT 9000 3000E NSC 11/11 Q1029
SBGR,2017-07-29 11:00,-46.4695,-23.4321,55.40,53.60,93.65,60.00,6.00,0.00,30.42,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 291100Z 06006KT 9000 4000E NSC 13/12 Q1030
SBGR,2017-07-29 12:00,-46.4695,-23.4321,59.00,55.40,87.83,50.00,10.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 291200Z 05010KT CAVOK 15/13 Q1031
SBGR,2017-07-29 13:00,-46.4695,-23.4321,62.60,53.60,72.38,50.00,13.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 291300Z 05013KT CAVOK 17/12 Q1031
SBGR,2017-07-29 14:00,-46.4695,-23.4321,66.20,53.60,63.82,50.00,14.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 291400Z 05014KT CAVOK 19/12 Q1031
SBGR,2017-07-29 15:00,-46.4695,-23.4321,68.00,53.60,59.97,40.00,12.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 291500Z 04012KT CAVOK 20/12 Q1031
SBGR,2017-07-29 16:00,-46.4695,-23.4321,71.60,57.20,60.44,30.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 291600Z 03005KT CAVOK 22/14 Q1030
SBGR,2017-07-29 17:00,-46.4695,-23.4321,73.40,55.40,53.29,40.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 291700Z 04003KT CAVOK 23/13 Q1028
SBGR,2017-07-29 18:00,-46.4695,-23.4321,73.40,53.60,49.90,80.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 291800Z 08005KT CAVOK 23/12 Q1028
SBGR,2017-07-29 19:00,-46.4695,-23.4321,73.40,51.80,46.71,80.00,7.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 291900Z 08007KT 9999 FEW040 23/11 Q1027
SBGR,2017-07-29 20:00,-46.4695,-23.4321,73.40,53.60,49.90,60.00,5.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 292000Z 06005KT CAVOK 23/12 Q1027
SBGR,2017-07-29 21:00,-46.4695,-23.4321,68.00,57.20,68.35,140.00,5.00,0.00,30.36,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 292100Z 14005KT 7000 NSC 20/14 Q1028
SBGR,2017-07-29 22:00,-46.4695,-23.4321,66.20,59.00,77.60,60.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 292200Z 06003KT CAVOK 19/15 Q1029
SBGR,2017-07-29 23:00,-46.4695,-23.4321,64.40,59.00,82.62,120.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 292300Z 12004KT CAVOK 18/15 Q1029
SBGR,2017-07-30 00:00,-46.4695,-23.4321,62.60,59.00,88.00,130.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 300000Z 13002KT CAVOK 17/15 Q1029
SBGR,2017-07-30 01:00,-46.4695,-23.4321,60.80,59.00,93.79,60.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 300100Z 06007KT CAVOK 16/15 Q1029
SBGR,2017-07-30 02:00,-46.4695,-23.4321,60.80,59.00,93.79,80.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 300200Z 08007KT CAVOK 16/15 Q1029
SBGR,2017-07-30 03:00,-46.4695,-23.4321,59.00,59.00,100.00,70.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 300300Z 07006KT CAVOK 15/15 Q1029
SBGR,2017-07-30 03:35,-46.4695,-23.4321,59.00,59.00,100.00,60.00,5.00,0.00,30.39,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 300335Z 06005KT 9999 BKN011 15/15 Q1029
SBGR,2017-07-30 04:00,-46.4695,-23.4321,59.00,59.00,100.00,60.00,4.00,0.00,30.39,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,SBGR 300400Z 06004KT 8000 BKN010 15/15 Q1029
SBGR,2017-07-30 05:00,-46.4695,-23.4321,60.80,59.00,93.79,50.00,10.00,0.00,30.39,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 300500Z 05010KT 9999 BKN009 16/15 Q1029
SBGR,2017-07-30 06:00,-46.4695,-23.4321,59.00,59.00,100.00,60.00,9.00,0.00,30.36,M,4.35,M,FEW,OVC,M,M,500.00,700.00,M,M,M,M,M,M,SBGR 300600Z 06009KT 7000 FEW005 OVC007 15/15 Q1028
SBGR,2017-07-30 07:00,-46.4695,-23.4321,59.00,59.00,100.00,50.00,8.00,0.00,30.36,M,3.73,M,SCT,OVC,M,M,400.00,500.00,M,M,M,M,M,M,SBGR 300700Z 05008KT 6000 SCT004 OVC005 15/15 Q1028
SBGR,2017-07-30 08:00,-46.4695,-23.4321,57.20,57.20,100.00,50.00,8.00,0.00,30.36,M,3.73,M,BKN,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBGR 300800Z 05008KT 6000 BKN004 OVC006 14/14 Q1028
