#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBKP,2017-07-15 19:00,-47.1345,-23.0074,77.00,48.20,36.22,10.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 151900Z 01011KT CAVOK 25/09 Q1020
SBKP,2017-07-15 20:00,-47.1345,-23.0074,75.20,48.20,38.46,20.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 152000Z 02012KT CAVOK 24/09 Q1020
SBKP,2017-07-15 21:00,-47.1345,-23.0074,73.40,50.00,43.69,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 152100Z 02010KT CAVOK 23/10 Q1020
SBKP,2017-07-15 22:00,-47.1345,-23.0074,69.80,50.00,49.37,20.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 152200Z 02007KT CAVOK 21/10 Q1021
SBKP,2017-07-15 23:00,-47.1345,-23.0074,68.00,50.00,52.51,80.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 152300Z 08005KT CAVOK 20/10 Q1021
SBKP,2017-07-16 00:00,-47.1345,-23.0074,64.40,50.00,59.50,100.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160000Z 10005KT CAVOK 18/10 Q1021
SBKP,2017-07-16 01:00,-47.1345,-23.0074,62.60,50.00,63.38,110.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160100Z 11005KT CAVOK 17/10 Q1022
SBKP,2017-07-16 02:00,-47.1345,-23.0074,62.60,50.00,63.38,100.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160200Z 10004KT CAVOK 17/10 Q1022
SBKP,2017-07-16 03:00,-47.1345,-23.0074,62.60,48.20,59.26,90.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160300Z 09005KT CAVOK 17/09 Q1022
SBKP,2017-07-16 04:00,-47.1345,-23.0074,60.80,48.20,63.15,60.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160400Z 06004KT CAVOK 16/09 Q1022
SBKP,2017-07-16 05:00,-47.1345,-23.0074,62.60,46.40,55.37,50.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160500Z 05005KT CAVOK 17/08 Q1022
SBKP,2017-07-16 06:00,-47.1345,-23.0074,62.60,44.60,51.72,40.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160600Z 04007KT CAVOK 17/07 Q1021
SBKP,2017-07-16 07:00,-47.1345,-23.0074,62.60,46.40,55.37,40.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160700Z 04007KT CAVOK 17/08 Q1021
SBKP,2017-07-16 08:00,-47.1345,-23.0074,62.60,46.40,55.37,40.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160800Z 04007KT CAVOK 17/08 Q1021
SBKP,2017-07-16 09:00,-47.1345,-23.0074,62.60,46.40,55.37,50.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 160900Z 05006KT CAVOK 17/08 Q1022
SBKP,2017-07-16 10:00,-47.1345,-23.0074,62.60,46.40,55.37,50.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 161000Z 05007KT CAVOK 17/08 Q1022
SBKP,2017-07-16 11:00,-47.1345,-23.0074,64.40,46.40,51.98,30.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 161100Z 03009KT CAVOK 18/08 Q1023
SBKP,2017-07-16 12:00,-47.1345,-23.0074,68.00,48.20,49.10,30.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 161200Z 03012KT CAVOK 20/09 Q1024
SBKP,2017-07-16 13:00,-47.1345,-23.0074,71.60,48.20,43.42,10.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 161300Z 01013KT CAVOK 22/09 Q1024
SBKP,2017-07-16 15:00,-47.1345,-23.0074,75.20,46.40,35.94,20.00,15.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBKP 161500Z 02015KT 9999 FEW020 24/08 Q1023
SBKP,2017-07-16 16:00,-47.1345,-23.0074,77.00,44.60,31.62,320.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 161600Z 32012KT 9999 FEW030 25/07 Q1022
SBKP,2017-07-16 17:00,-47.1345,-23.0074,78.80,44.60,29.79,340.00,12.00,0.00,30.15,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 161700Z 34012KT 9999 BKN045 26/07 Q1021
SBKP,2017-07-16 18:00,-47.1345,-23.0074,77.00,44.60,31.62,340.00,12.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 161800Z 34012KT CAVOK 25/07 Q1020
SBKP,2017-07-16 19:00,-47.1345,-23.0074,75.20,46.40,35.94,350.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 161900Z 35008KT CAVOK 24/08 Q1020
SBKP,2017-07-16 20:00,-47.1345,-23.0074,75.20,46.40,35.94,350.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 162000Z 35007KT CAVOK 24/08 Q1020
SBKP,2017-07-16 21:00,-47.1345,-23.0074,73.40,46.40,38.18,10.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 162100Z 01005KT CAVOK 23/08 Q1020
SBKP,2017-07-16 22:00,-47.1345,-23.0074,71.60,48.20,43.42,30.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 162200Z 03002KT CAVOK 22/09 Q1021
SBKP,2017-07-16 23:00,-47.1345,-23.0074,71.60,50.00,46.43,50.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 162300Z 05004KT CAVOK 22/10 Q1021
SBKP,2017-07-17 00:00,-47.1345,-23.0074,69.80,50.00,49.37,50.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170000Z 05003KT CAVOK 21/10 Q1021
SBKP,2017-07-17 01:00,-47.1345,-23.0074,69.80,48.20,46.16,20.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170100Z 02006KT CAVOK 21/09 Q1022
SBKP,2017-07-17 02:00,-47.1345,-23.0074,66.20,48.20,52.25,10.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170200Z 01006KT CAVOK 19/09 Q1022
SBKP,2017-07-17 03:00,-47.1345,-23.0074,66.20,48.20,52.25,360.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170300Z 36005KT CAVOK 19/09 Q1021
SBKP,2017-07-17 04:00,-47.1345,-23.0074,64.40,48.20,55.63,20.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170400Z 02006KT CAVOK 18/09 Q1021
SBKP,2017-07-17 05:00,-47.1345,-23.0074,62.60,48.20,59.26,360.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170500Z 36004KT CAVOK 17/09 Q1021
SBKP,2017-07-17 06:00,-47.1345,-23.0074,60.80,48.20,63.15,350.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170600Z 35004KT CAVOK 16/09 Q1021
SBKP,2017-07-17 07:00,-47.1345,-23.0074,60.80,48.20,63.15,20.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170700Z 02005KT CAVOK 16/09 Q1021
SBKP,2017-07-17 08:00,-47.1345,-23.0074,57.20,48.20,71.83,70.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170800Z 07004KT CAVOK 14/09 Q1022
SBKP,2017-07-17 09:00,-47.1345,-23.0074,55.40,50.00,81.99,70.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 170900Z 07004KT CAVOK 13/10 Q1022
SBKP,2017-07-17 10:00,-47.1345,-23.0074,53.60,48.20,81.87,90.00,4.00,0.00,30.21,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 171000Z 09004KT 6000 NSC 12/09 Q1023
SBKP,2017-07-17 11:00,-47.1345,-23.0074,57.20,50.00,76.82,80.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171100Z 08003KT CAVOK 14/10 Q1023
SBKP,2017-07-17 12:00,-47.1345,-23.0074,62.60,50.00,63.38,30.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171200Z 03004KT CAVOK 17/10 Q1024
SBKP,2017-07-17 13:00,-47.1345,-23.0074,69.80,48.20,46.16,20.00,10.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171300Z 02010KT CAVOK 21/09 Q1024
SBKP,2017-07-17 14:00,-47.1345,-23.0074,73.40,48.20,40.85,10.00,10.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171400Z 01010KT CAVOK 23/09 Q1024
SBKP,2017-07-17 15:00,-47.1345,-23.0074,75.20,48.20,38.46,360.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171500Z 36010KT CAVOK 24/09 Q1022
SBKP,2017-07-17 16:00,-47.1345,-23.0074,78.80,46.40,31.90,350.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171600Z 35008KT CAVOK 26/08 Q1021
SBKP,2017-07-17 17:00,-47.1345,-23.0074,80.60,41.00,24.46,350.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171700Z 35006KT CAVOK 27/05 Q1020
SBKP,2017-07-17 18:00,-47.1345,-23.0074,82.40,42.80,24.72,300.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171800Z 30003KT 230V020 CAVOK 28/06 Q1020
SBKP,2017-07-17 19:00,-47.1345,-23.0074,80.60,42.80,26.22,20.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 171900Z 02007KT CAVOK 27/06 Q1020
SBKP,2017-07-17 20:00,-47.1345,-23.0074,78.80,42.80,27.81,360.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 172000Z 36007KT CAVOK 26/06 Q1020
SBKP,2017-07-17 21:00,-47.1345,-23.0074,75.20,42.80,31.34,20.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 172100Z 02004KT CAVOK 24/06 Q1020
SBKP,2017-07-17 22:00,-47.1345,-23.0074,73.40,42.80,33.29,20.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 172200Z 02003KT CAVOK 23/06 Q1021
SBKP,2017-07-17 23:00,-47.1345,-23.0074,69.80,46.40,43.13,0.00,0.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 172300Z 00000KT CAVOK 21/08 Q1021
SBKP,2017-07-18 00:00,-47.1345,-23.0074,68.00,46.40,45.88,60.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180000Z 06004KT CAVOK 20/08 Q1022
SBKP,2017-07-18 01:00,-47.1345,-23.0074,64.40,50.00,59.50,90.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180100Z 09005KT CAVOK 18/10 Q1022
SBKP,2017-07-18 02:00,-47.1345,-23.0074,62.60,57.20,82.50,140.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180200Z 14007KT CAVOK 17/14 Q1022
SBKP,2017-07-18 03:00,-47.1345,-23.0074,60.80,57.20,87.92,120.00,9.00,0.00,30.18,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 180300Z 12009KT 8000 NSC 16/14 Q1022
SBKP,2017-07-18 04:00,-47.1345,-23.0074,60.80,57.20,87.92,150.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180400Z 15007KT CAVOK 16/14 Q1022
SBKP,2017-07-18 05:00,-47.1345,-23.0074,60.80,57.20,87.92,120.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180500Z 12008KT CAVOK 16/14 Q1022
SBKP,2017-07-18 06:00,-47.1345,-23.0074,60.80,57.20,87.92,110.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180600Z 11011KT CAVOK 16/14 Q1021
SBKP,2017-07-18 07:00,-47.1345,-23.0074,60.80,57.20,87.92,120.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180700Z 12010KT CAVOK 16/14 Q1021
SBKP,2017-07-18 08:00,-47.1345,-23.0074,59.00,55.40,87.83,130.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 180800Z 13008KT CAVOK 15/13 Q1021
SBKP,2017-07-18 09:00,-47.1345,-23.0074,57.20,53.60,87.74,130.00,16.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBKP 180900Z 13016KT 9999 FEW015 14/12 Q1022
SBKP,2017-07-18 10:00,-47.1345,-23.0074,57.20,51.80,82.12,130.00,15.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBKP 181000Z 13015KT 9999 FEW015 14/11 Q1022
SBKP,2017-07-18 11:00,-47.1345,-23.0074,57.20,50.00,76.82,150.00,18.00,0.00,30.24,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBKP 181100Z 15018KT 9999 SCT015 14/10 Q1024
SBKP,2017-07-18 12:00,-47.1345,-23.0074,57.20,50.00,76.82,130.00,20.00,0.00,30.24,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBKP 181200Z 13020KT 9999 FEW017 14/10 Q1024
SBKP,2017-07-18 13:00,-47.1345,-23.0074,59.00,50.00,72.01,140.00,19.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBKP 181300Z 14019KT 9999 FEW020 15/10 Q1025
SBKP,2017-07-18 14:00,-47.1345,-23.0074,60.80,48.20,63.15,140.00,18.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBKP 181400Z 14018KT 9999 FEW020 16/09 Q1025
SBKP,2017-07-18 15:00,-47.1345,-23.0074,59.00,48.20,67.33,130.00,17.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBKP 181500Z 13017KT 9999 FEW020 BKN100 15/09 Q1025
SBKP,2017-07-18 16:00,-47.1345,-23.0074,57.20,46.40,67.12,130.00,15.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBKP 181600Z 13015KT 9999 SCT030 BKN100 14/08 Q1024
SBKP,2017-07-18 17:00,-47.1345,-23.0074,57.20,46.40,67.12,130.00,18.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBKP 181700Z 13018KT 9999 SCT030 BKN100 14/08 Q1024
SBKP,2017-07-18 18:00,-47.1345,-23.0074,57.20,46.40,67.12,120.00,14.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBKP 181800Z 12014KT 9999 FEW030 BKN100 14/08 Q1023
SBKP,2017-07-18 19:00,-47.1345,-23.0074,55.40,46.40,71.64,130.00,15.00,0.00,30.21,M,6.21,M,BKN,BKN,M,M,3300.00,8000.00,M,M,M,M,M,M,SBKP 181900Z 13015KT 9999 BKN033 BKN080 13/08 Q1023
SBKP,2017-07-18 19:40,-47.1345,-23.0074,53.60,44.60,71.45,120.00,15.00,0.00,30.21,M,6.21,25.00,BKN,BKN,M,M,3300.00,8000.00,M,M,M,M,M,M,SBKP 181940Z 12015G25KT 9999 BKN033 BKN080 12/07 Q1023
SBKP,2017-07-18 20:00,-47.1345,-23.0074,53.60,44.60,71.45,120.00,15.00,0.00,30.24,M,6.21,M,BKN,BKN,M,M,3300.00,8000.00,M,M,M,M,M,M,SBKP 182000Z 12015KT 9999 BKN033 BKN080 12/07 Q1024
SBKP,2017-07-18 21:00,-47.1345,-23.0074,53.60,46.40,76.50,140.00,14.00,0.00,30.24,M,6.21,M,FEW,OVC,M,M,2000.00,3300.00,M,M,M,M,M,M,SBKP 182100Z 14014KT 9999 FEW020 OVC033 12/08 Q1024
SBKP,2017-07-18 22:00,-47.1345,-23.0074,51.80,44.60,76.34,130.00,16.00,0.00,30.24,M,6.21,M,FEW,OVC,M,M,2000.00,3000.00,M,M,M,M,M,M,SBKP 182200Z 13016KT 9999 FEW020 OVC030 11/07 Q1024
SBKP,2017-07-18 23:00,-47.1345,-23.0074,51.80,44.60,76.34,150.00,12.00,0.00,30.27,M,6.21,M,FEW,OVC,M,M,1500.00,3000.00,M,M,M,M,M,M,SBKP 182300Z 15012KT 9999 FEW015 OVC030 11/07 Q1025
SBKP,2017-07-19 00:00,-47.1345,-23.0074,50.00,44.60,81.61,150.00,15.00,0.00,30.27,M,6.21,M,FEW,OVC,M,M,1500.00,3000.00,M,M,M,M,M,M,SBKP 190000Z 15015KT 9999 FEW015 OVC030 10/07 Q1025
SBKP,2017-07-19 01:00,-47.1345,-23.0074,50.00,44.60,81.61,140.00,20.00,0.00,30.27,M,6.21,M,SCT,OVC,M,M,1500.00,3000.00,M,M,M,M,M,M,SBKP 190100Z 14020KT 9999 SCT015 OVC030 10/07 Q1025
SBKP,2017-07-19 02:00,-47.1345,-23.0074,50.00,44.60,81.61,120.00,18.00,0.00,30.27,M,6.21,M,FEW,OVC,M,M,1500.00,2600.00,M,M,M,M,M,M,SBKP 190200Z 12018KT 9999 FEW015 OVC026 10/07 Q1025
SBKP,2017-07-19 03:00,-47.1345,-23.0074,48.20,42.80,81.47,140.00,16.00,0.00,30.27,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 190300Z 14016KT 9999 BKN030 09/06 Q1025
SBKP,2017-07-19 04:00,-47.1345,-23.0074,48.20,44.60,87.28,130.00,16.00,0.00,30.27,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 190400Z 13016KT 9999 BKN030 09/07 Q1025
SBKP,2017-07-19 05:00,-47.1345,-23.0074,50.00,44.60,81.61,130.00,16.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,1300.00,3500.00,M,M,M,M,M,M,SBKP 190500Z 13016KT 9999 FEW013 BKN035 10/07 Q1025
SBKP,2017-07-19 06:00,-47.1345,-23.0074,50.00,44.60,81.61,130.00,14.00,0.00,30.24,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBKP 190600Z 13014KT 9999 BKN035 10/07 Q1024
SBKP,2017-07-19 07:00,-47.1345,-23.0074,50.00,44.60,81.61,130.00,16.00,0.00,30.24,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBKP 190700Z 13016KT 9999 BKN035 10/07 Q1024
SBKP,2017-07-19 08:00,-47.1345,-23.0074,50.00,44.60,81.61,130.00,13.00,0.00,30.24,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 190800Z 13013KT 9999 BKN040 10/07 Q1024
SBKP,2017-07-19 09:00,-47.1345,-23.0074,51.80,46.40,81.74,130.00,13.00,0.00,30.24,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,SBKP 190900Z 13013KT 9999 BKN043 11/08 Q1024
SBKP,2017-07-19 10:00,-47.1345,-23.0074,51.80,46.40,81.74,120.00,15.00,0.00,30.24,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 191000Z 12015KT 9999 BKN040 11/08 Q1024
SBKP,2017-07-19 11:00,-47.1345,-23.0074,51.80,46.40,81.74,120.00,17.00,0.00,30.27,M,6.21,M,FEW,SCT,M,M,700.00,3500.00,M,M,M,M,M,M,SBKP 191100Z 12017KT 9999 FEW007 SCT035 11/08 Q1025
SBKP,2017-07-19 12:00,-47.1345,-23.0074,53.60,48.20,81.87,120.00,15.00,0.00,30.30,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,SBKP 191200Z 12015KT 9999 FEW007 12/09 Q1026
SBKP,2017-07-19 13:00,-47.1345,-23.0074,57.20,48.20,71.83,120.00,17.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBKP 191300Z 12017KT 9999 FEW010 14/09 Q1027
SBKP,2017-07-19 14:00,-47.1345,-23.0074,59.00,48.20,67.33,130.00,15.00,0.00,30.30,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBKP 191400Z 13015KT 9999 FEW020 15/09 Q1026
SBKP,2017-07-19 15:00,-47.1345,-23.0074,60.80,50.00,67.54,120.00,14.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,3000.00,8300.00,M,M,M,M,M,M,SBKP 191500Z 12014KT 9999 FEW030 SCT083 16/10 Q1026
SBKP,2017-07-19 16:00,-47.1345,-23.0074,60.80,50.00,67.54,140.00,16.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,4000.00,8300.00,M,M,M,M,M,M,SBKP 191600Z 14016KT 9999 FEW040 BKN083 16/10 Q1024
SBKP,2017-07-19 17:00,-47.1345,-23.0074,60.80,50.00,67.54,130.00,16.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,4000.00,6000.00,8000.00,M,M,M,M,M,SBKP 191700Z 13016KT 9999 FEW040 SCT060 BKN080 16/10 Q1023
SBKP,2017-07-19 18:00,-47.1345,-23.0074,60.80,50.00,67.54,130.00,17.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,4000.00,8000.00,M,M,M,M,M,M,SBKP 191800Z 13017KT 9999 FEW040 BKN080 16/10 Q1023
SBKP,2017-07-19 19:00,-47.1345,-23.0074,60.80,50.00,67.54,130.00,16.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,4000.00,8200.00,M,M,M,M,M,M,SBKP 191900Z 13016KT 9999 FEW040 BKN082 16/10 Q1022
SBKP,2017-07-19 20:00,-47.1345,-23.0074,60.80,50.00,67.54,130.00,13.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,4000.00,8200.00,M,M,M,M,M,M,SBKP 192000Z 13013KT 9999 FEW040 BKN082 16/10 Q1023
SBKP,2017-07-19 21:00,-47.1345,-23.0074,59.00,50.00,72.01,120.00,12.00,0.00,30.21,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 192100Z 12012KT 9000 NSC 15/10 Q1023
SBKP,2017-07-19 22:00,-47.1345,-23.0074,57.20,51.80,82.12,120.00,13.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 192200Z 12013KT CAVOK 14/11 Q1023
SBKP,2017-07-19 23:00,-47.1345,-23.0074,57.20,51.80,82.12,120.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 192300Z 12012KT CAVOK 14/11 Q1023
SBKP,2017-07-20 00:00,-47.1345,-23.0074,55.40,51.80,87.65,130.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200000Z 13012KT CAVOK 13/11 Q1024
SBKP,2017-07-20 01:00,-47.1345,-23.0074,55.40,51.80,87.65,120.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200100Z 12013KT CAVOK 13/11 Q1024
SBKP,2017-07-20 02:00,-47.1345,-23.0074,55.40,51.80,87.65,120.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200200Z 12012KT CAVOK 13/11 Q1024
SBKP,2017-07-20 03:00,-47.1345,-23.0074,55.40,51.80,87.65,120.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200300Z 12012KT CAVOK 13/11 Q1024
SBKP,2017-07-20 04:00,-47.1345,-23.0074,53.60,51.80,93.60,120.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200400Z 12009KT CAVOK 12/11 Q1023
SBKP,2017-07-20 05:00,-47.1345,-23.0074,53.60,51.80,93.60,120.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200500Z 12012KT CAVOK 12/11 Q1023
SBKP,2017-07-20 06:00,-47.1345,-23.0074,53.60,51.80,93.60,120.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200600Z 12012KT CAVOK 12/11 Q1023
SBKP,2017-07-20 07:00,-47.1345,-23.0074,53.60,51.80,93.60,120.00,11.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200700Z 12011KT CAVOK 12/11 Q1022
SBKP,2017-07-20 08:00,-47.1345,-23.0074,53.60,51.80,93.60,110.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 200800Z 11008KT CAVOK 12/11 Q1022
SBKP,2017-07-20 09:00,-47.1345,-23.0074,53.60,51.80,93.60,120.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 200900Z 12007KT 9999 FEW045 12/11 Q1023
SBKP,2017-07-20 10:00,-47.1345,-23.0074,53.60,51.80,93.60,120.00,8.00,0.00,30.21,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 201000Z 12008KT 9000 NSC 12/11 Q1023
