#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBCT,2017-10-16 19:00,-49.1758,-25.5285,62.60,57.20,82.50,130.00,12.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,1100.00,1300.00,2500.00,M,M,M,M,M,SBCT 161900Z 13012KT 9999 FEW011 SCT013 BKN025 17/14 Q1024
SBCT,2017-10-16 19:35,-49.1758,-25.5285,60.80,57.20,87.92,120.00,12.00,0.00,30.24,M,2.49,M,BKN,BKN,M,M,900.00,1600.00,M,M,VCSH BR,M,M,M,SBCT 161935Z 12012KT 4000 VCSH BR BKN009 BKN016 16/14 Q1024
SBCT,2017-10-16 20:00,-49.1758,-25.5285,60.80,57.20,87.92,120.00,9.00,0.00,30.24,M,4.35,M,FEW,BKN,BKN,M,700.00,900.00,1600.00,M,M,M,M,M,SBCT 162000Z 12009KT 7000 FEW007 BKN009 BKN016 16/14 Q1024
SBCT,2017-10-16 20:25,-49.1758,-25.5285,59.00,57.20,93.74,100.00,9.00,0.00,30.24,M,2.49,M,SCT,BKN,OVC,M,700.00,900.00,1300.00,M,-DZ,M,M,M,SBCT 162025Z 10009KT 4000 -DZ SCT007 BKN009 OVC013 15/14 Q1024
SBCT,2017-10-16 21:00,-49.1758,-25.5285,59.00,57.20,93.74,100.00,10.00,0.00,30.24,M,2.49,M,SCT,BKN,OVC,M,500.00,900.00,1900.00,M,-DZ,M,M,M,SBCT 162100Z 10010KT 4000 -DZ SCT005 BKN009 OVC019 15/14 Q1024
SBCT,2017-10-16 22:00,-49.1758,-25.5285,57.20,57.20,100.00,100.00,9.00,0.00,30.27,M,5.59,M,SCT,BKN,OVC,M,500.00,900.00,1900.00,M,M,M,M,M,SBCT 162200Z 10009KT 9000 SCT005 BKN009 OVC019 14/14 Q1025
SBCT,2017-10-16 23:00,-49.1758,-25.5285,57.20,57.20,100.00,110.00,9.00,0.00,30.27,M,6.21,M,SCT,BKN,OVC,M,700.00,1100.00,1900.00,M,M,M,M,M,SBCT 162300Z 11009KT 9999 SCT007 BKN011 OVC019 14/14 Q1025
SBCT,2017-10-17 00:00,-49.1758,-25.5285,57.20,55.40,93.69,110.00,9.00,0.00,30.30,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,SBCT 170000Z 11009KT 9999 OVC013 14/13 Q1026
SBCT,2017-10-17 01:00,-49.1758,-25.5285,57.20,55.40,93.69,110.00,5.00,0.00,30.30,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 170100Z 11005KT 9999 OVC010 14/13 Q1026
SBCT,2017-10-17 02:00,-49.1758,-25.5285,57.20,55.40,93.69,120.00,9.00,0.00,30.30,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,SBCT 170200Z 12009KT 9999 OVC012 14/13 Q1026
SBCT,2017-10-17 03:00,-49.1758,-25.5285,57.20,55.40,93.69,110.00,6.00,0.00,30.27,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,SBCT 170300Z 11006KT 9999 OVC013 14/13 Q1025
SBCT,2017-10-17 04:00,-49.1758,-25.5285,57.20,57.20,100.00,110.00,8.00,0.00,30.24,M,4.97,M,BKN,OVC,M,M,600.00,1300.00,M,M,M,M,M,M,SBCT 170400Z 11008KT 8000 BKN006 OVC013 14/14 Q1024
SBCT,2017-10-17 05:00,-49.1758,-25.5285,57.20,55.40,93.69,90.00,9.00,0.00,30.24,M,4.97,M,BKN,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 170500Z 09009KT 8000 BKN006 OVC009 14/13 Q1024
SBCT,2017-10-17 06:00,-49.1758,-25.5285,57.20,55.40,93.69,80.00,6.00,0.00,30.24,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 170600Z 08006KT 9999 OVC006 14/13 Q1024
SBCT,2017-10-17 07:00,-49.1758,-25.5285,55.40,55.40,100.00,80.00,7.00,0.00,30.24,M,6.21,M,BKN,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 170700Z 08007KT 9999 BKN006 OVC009 13/13 Q1024
SBCT,2017-10-17 08:00,-49.1758,-25.5285,55.40,55.40,100.00,90.00,5.00,0.00,30.24,M,6.21,M,BKN,OVC,M,M,700.00,900.00,M,M,M,M,M,M,SBCT 170800Z 09005KT 9999 BKN007 OVC009 13/13 Q1024
SBCT,2017-10-17 09:00,-49.1758,-25.5285,57.20,55.40,93.69,100.00,5.00,0.00,30.27,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 170900Z 10005KT 9999 OVC006 14/13 Q1025
SBCT,2017-10-17 10:00,-49.1758,-25.5285,57.20,57.20,100.00,110.00,7.00,0.00,30.27,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 171000Z 11007KT 9999 OVC006 14/14 Q1025
SBCT,2017-10-17 11:00,-49.1758,-25.5285,59.00,57.20,93.74,80.00,8.00,0.00,30.27,M,6.21,M,BKN,OVC,M,M,700.00,1100.00,M,M,M,M,M,M,SBCT 171100Z 08008KT 9999 BKN007 OVC011 15/14 Q1025
SBCT,2017-10-17 12:00,-49.1758,-25.5285,60.80,57.20,87.92,80.00,12.00,0.00,30.27,M,6.21,M,BKN,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 171200Z 08012KT 9999 BKN009 BKN013 16/14 Q1025
SBCT,2017-10-17 13:00,-49.1758,-25.5285,60.80,57.20,87.92,80.00,12.00,0.00,30.27,M,6.21,M,BKN,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 171300Z 08012KT 9999 BKN009 BKN013 16/14 Q1025
SBCT,2017-10-17 14:00,-49.1758,-25.5285,64.40,57.20,77.45,80.00,10.00,0.00,30.27,M,6.21,M,SCT,BKN,M,M,1000.00,1300.00,M,M,M,M,M,M,SBCT 171400Z 08010KT 9999 SCT010 BKN013 18/14 Q1025
SBCT,2017-10-17 15:00,-49.1758,-25.5285,66.20,59.00,77.60,90.00,10.00,0.00,30.24,M,6.21,M,BKN,OVC,M,M,1300.00,1800.00,M,M,M,M,M,M,SBCT 171500Z 09010KT 9999 BKN013 OVC018 19/15 Q1024
SBCT,2017-10-17 15:45,-49.1758,-25.5285,66.20,59.00,77.60,80.00,9.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,1500.00,1700.00,M,M,M,M,M,M,SBCT 171545Z 08009KT 9999 SCT015 BKN017 19/15 Q1024
SBCT,2017-10-17 16:00,-49.1758,-25.5285,66.20,59.00,77.60,70.00,7.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,1500.00,1700.00,M,M,M,M,M,M,SBCT 171600Z 07007KT 9999 SCT015 BKN017 19/15 Q1023
SBCT,2017-10-17 17:00,-49.1758,-25.5285,68.00,60.80,77.75,90.00,9.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,1700.00,2300.00,M,M,M,M,M,M,SBCT 171700Z 09009KT 9999 SCT017 BKN023 20/16 Q1022
SBCT,2017-10-17 18:00,-49.1758,-25.5285,66.20,60.80,82.74,90.00,11.00,0.00,30.18,M,6.21,M,SCT,OVC,M,M,1300.00,2000.00,M,M,M,M,M,M,SBCT 171800Z 09011KT 9999 SCT013 OVC020 19/16 Q1022
SBCT,2017-10-17 19:00,-49.1758,-25.5285,64.40,60.80,88.09,110.00,10.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,1300.00,2000.00,M,M,M,M,M,M,SBCT 171900Z 11010KT 9999 BKN013 OVC020 18/16 Q1022
SBCT,2017-10-17 20:00,-49.1758,-25.5285,64.40,60.80,88.09,110.00,8.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,1000.00,2000.00,M,M,M,M,M,M,SBCT 172000Z 11008KT 9999 BKN010 OVC020 18/16 Q1022
SBCT,2017-10-17 21:00,-49.1758,-25.5285,62.60,60.80,93.83,120.00,9.00,0.00,30.18,M,6.21,M,BKN,BKN,M,M,1300.00,2500.00,M,M,M,M,M,M,SBCT 172100Z 12009KT 9999 BKN013 BKN025 17/16 Q1022
SBCT,2017-10-17 22:00,-49.1758,-25.5285,60.80,60.80,100.00,120.00,6.00,0.00,30.18,M,6.21,M,FEW,BKN,OVC,M,500.00,1300.00,2000.00,M,M,M,M,M,SBCT 172200Z 12006KT 9999 FEW005 BKN013 OVC020 16/16 Q1022
SBCT,2017-10-17 23:00,-49.1758,-25.5285,60.80,60.80,100.00,130.00,6.00,0.00,30.18,M,6.21,M,SCT,BKN,OVC,M,600.00,1000.00,2000.00,M,M,M,M,M,SBCT 172300Z 13006KT 9999 SCT006 BKN010 OVC020 16/16 Q1022
SBCT,2017-10-18 00:00,-49.1758,-25.5285,60.80,60.80,100.00,120.00,4.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 180000Z 12004KT 9999 SCT006 BKN009 16/16 Q1023
SBCT,2017-10-18 01:00,-49.1758,-25.5285,60.80,59.00,93.79,70.00,7.00,0.00,30.21,M,6.21,M,SCT,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 180100Z 07007KT 9999 SCT006 OVC009 16/15 Q1023
SBCT,2017-10-18 02:00,-49.1758,-25.5285,60.80,59.00,93.79,90.00,6.00,0.00,30.21,M,6.21,M,SCT,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 180200Z 09006KT 9999 SCT006 OVC009 16/15 Q1023
SBCT,2017-10-18 03:00,-49.1758,-25.5285,60.80,59.00,93.79,100.00,5.00,0.00,30.21,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 180300Z 10005KT 9999 OVC006 16/15 Q1023
SBCT,2017-10-18 04:00,-49.1758,-25.5285,60.80,59.00,93.79,60.00,4.00,0.00,30.18,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 180400Z 06004KT 9999 OVC006 16/15 Q1022
SBCT,2017-10-18 05:00,-49.1758,-25.5285,59.00,59.00,100.00,100.00,4.00,0.00,30.15,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 180500Z 10004KT 9999 OVC006 15/15 Q1021
SBCT,2017-10-18 06:00,-49.1758,-25.5285,59.00,59.00,100.00,40.00,3.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 180600Z 04003KT 9999 SCT004 OVC006 15/15 Q1021
SBCT,2017-10-18 07:00,-49.1758,-25.5285,59.00,59.00,100.00,40.00,4.00,0.00,30.15,M,6.21,M,OVC,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 180700Z 04004KT 9999 OVC005 15/15 Q1021
SBCT,2017-10-18 08:00,-49.1758,-25.5285,59.00,59.00,100.00,40.00,6.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,300.00,500.00,M,M,M,M,M,M,SBCT 180800Z 04006KT 9999 SCT003 OVC005 15/15 Q1021
SBCT,2017-10-18 09:00,-49.1758,-25.5285,59.00,57.20,93.74,40.00,5.00,0.00,30.15,M,2.49,M,OVC,M,M,M,200.00,M,M,M,-DZ,M,M,M,SBCT 180900Z 04005KT 4000 -DZ OVC002 15/14 Q1021
SBCT,2017-10-18 10:00,-49.1758,-25.5285,59.00,59.00,100.00,360.00,4.00,0.00,30.18,M,3.11,M,BKN,BKN,M,M,400.00,600.00,M,M,BR,M,M,M,SBCT 181000Z 36004KT 5000 BR BKN004 BKN006 15/15 Q1022
SBCT,2017-10-18 10:35,-49.1758,-25.5285,60.80,59.00,93.79,340.00,4.00,0.00,30.18,M,3.73,M,SCT,BKN,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 181035Z 34004KT 6000 SCT004 BKN006 16/15 Q1022
SBCT,2017-10-18 11:00,-49.1758,-25.5285,62.60,59.00,88.00,360.00,4.00,0.00,30.18,M,5.59,M,FEW,BKN,M,M,500.00,700.00,M,M,M,M,M,M,SBCT 181100Z 36004KT 9000 FEW005 BKN007 17/15 Q1022
SBCT,2017-10-18 11:25,-49.1758,-25.5285,64.40,59.00,82.62,320.00,3.00,0.00,30.18,M,5.59,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 181125Z 32003KT 9000 SCT010 18/15 Q1022
SBCT,2017-10-18 12:00,-49.1758,-25.5285,68.00,59.00,72.92,310.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 181200Z 31004KT 9999 FEW015 20/15 Q1021
SBCT,2017-10-18 13:00,-49.1758,-25.5285,75.20,64.40,69.14,10.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 181300Z 01006KT CAVOK 24/18 Q1020
SBCT,2017-10-18 14:00,-49.1758,-25.5285,80.60,64.40,57.84,20.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 181400Z 02010KT CAVOK 27/18 Q1019
SBCT,2017-10-18 15:00,-49.1758,-25.5285,82.40,60.80,48.05,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 181500Z 36015KT CAVOK 28/16 Q1018
SBCT,2017-10-18 16:00,-49.1758,-25.5285,82.40,64.40,54.55,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 181600Z 36015KT CAVOK 28/18 Q1018
SBCT,2017-10-18 17:00,-49.1758,-25.5285,84.20,60.80,45.34,310.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCT 181700Z 31010KT 9999 FEW045 29/16 Q1017
SBCT,2017-10-18 18:00,-49.1758,-25.5285,86.00,62.60,45.61,330.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCT 181800Z 33005KT 9999 FEW045 30/17 Q1016
SBCT,2017-10-18 19:00,-49.1758,-25.5285,86.00,57.20,37.62,350.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 181900Z 35010KT CAVOK 30/14 Q1016
SBCT,2017-10-18 20:00,-49.1758,-25.5285,84.20,60.80,45.34,30.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 182000Z 03010KT CAVOK 29/16 Q1015
SBCT,2017-10-18 21:00,-49.1758,-25.5285,82.40,60.80,48.05,30.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 182100Z 03008KT CAVOK 28/16 Q1016
SBCT,2017-10-18 22:00,-49.1758,-25.5285,73.40,66.20,78.19,110.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 182200Z 11004KT CAVOK 23/19 Q1016
SBCT,2017-10-18 23:00,-49.1758,-25.5285,69.80,64.40,82.98,80.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 182300Z 08004KT CAVOK 21/18 Q1017
SBCT,2017-10-19 00:00,-49.1758,-25.5285,69.80,66.20,88.34,60.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190000Z 06006KT CAVOK 21/19 Q1017
SBCT,2017-10-19 01:00,-49.1758,-25.5285,69.80,66.20,88.34,40.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190100Z 04007KT CAVOK 21/19 Q1017
SBCT,2017-10-19 02:00,-49.1758,-25.5285,68.00,66.20,93.97,60.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190200Z 06003KT CAVOK 20/19 Q1017
SBCT,2017-10-19 03:00,-49.1758,-25.5285,66.20,66.20,100.00,60.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190300Z 06003KT CAVOK 19/19 Q1017
SBCT,2017-10-19 04:00,-49.1758,-25.5285,66.20,64.40,93.92,60.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190400Z 06004KT CAVOK 19/18 Q1015
SBCT,2017-10-19 05:00,-49.1758,-25.5285,66.20,64.40,93.92,60.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190500Z 06004KT CAVOK 19/18 Q1014
SBCT,2017-10-19 06:00,-49.1758,-25.5285,64.40,64.40,100.00,60.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190600Z 06003KT CAVOK 18/18 Q1014
SBCT,2017-10-19 07:00,-49.1758,-25.5285,64.40,64.40,100.00,90.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190700Z 09003KT CAVOK 18/18 Q1014
SBCT,2017-10-19 08:00,-49.1758,-25.5285,64.40,62.60,93.88,60.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190800Z 06004KT CAVOK 18/17 Q1014
SBCT,2017-10-19 09:00,-49.1758,-25.5285,64.40,62.60,93.88,70.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 190900Z 07006KT CAVOK 18/17 Q1014
SBCT,2017-10-19 10:00,-49.1758,-25.5285,68.00,62.60,82.86,50.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 191000Z 05004KT CAVOK 20/17 Q1015
SBCT,2017-10-19 11:00,-49.1758,-25.5285,73.40,64.40,73.44,30.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 191100Z 03005KT CAVOK 23/18 Q1016
SBCT,2017-10-19 12:00,-49.1758,-25.5285,78.80,60.80,54.05,10.00,11.00,0.00,30.00,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 191200Z 01011G21KT CAVOK 26/16 Q1016
SBCT,2017-10-19 13:00,-49.1758,-25.5285,80.60,59.00,47.79,340.00,18.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 191300Z 34018KT CAVOK 27/15 Q1016
SBCT,2017-10-19 14:00,-49.1758,-25.5285,84.20,60.80,45.34,350.00,13.00,0.00,29.97,M,6.21,23.00,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 191400Z 35013G23KT CAVOK 29/16 Q1015
SBCT,2017-10-19 15:00,-49.1758,-25.5285,86.00,62.60,45.61,350.00,12.00,0.00,29.97,M,6.21,22.00,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 191500Z 35012G22KT CAVOK 30/17 Q1015
SBCT,2017-10-19 16:00,-49.1758,-25.5285,87.80,62.60,43.07,340.00,15.00,0.00,29.94,M,6.21,25.00,FEW,SCT,M,M,4000.00,8000.00,M,M,M,M,M,M,SBCT 191600Z 34015G25KT 9999 FEW040 SCT080 31/17 Q1014
SBCT,2017-10-19 16:15,-49.1758,-25.5285,75.20,62.60,64.91,240.00,11.00,0.00,30.00,M,6.21,29.00,BKN,FEW,BKN,M,1300.00,4000.00,6000.00,M,VCSH,M,M,M,SBCT 191615Z 24011G29KT 9999 VCSH BKN013 FEW040TCU BKN060 24/17 Q1016
SBCT,2017-10-19 16:33,-49.1758,-25.5285,68.00,64.40,88.26,210.00,11.00,0.00,30.00,M,6.21,24.00,BKN,FEW,BKN,M,900.00,4000.00,6000.00,M,-RA,M,M,M,SBCT 191633Z 21011G24KT 9999 -RA BKN009 FEW040TCU BKN060 20/18 Q1016
SBCT,2017-10-19 17:00,-49.1758,-25.5285,66.20,64.40,93.92,240.00,10.00,0.00,30.03,M,6.21,22.00,BKN,FEW,BKN,M,900.00,4000.00,6000.00,M,-RA,M,M,M,SBCT 191700Z 24010G22KT 9999 -RA BKN009 FEW040TCU BKN060 19/18 Q1017
SBCT,2017-10-19 17:19,-49.1758,-25.5285,M,M,M,240.00,10.00,0.00,30.06,M,3.11,22.00,BKN,FEW,M,M,900.00,4000.00,M,M,TSRA BR,M,M,M,SBCT 191719Z 24010G22KT 5000 TSRA BR BKN009 FEW040CB OVC050 18/ 18 Q1018
SBCT,2017-10-19 17:48,-49.1758,-25.5285,62.60,60.80,93.83,200.00,11.00,0.00,30.06,M,4.97,21.00,BKN,FEW,OVC,M,1100.00,4000.00,5000.00,M,-TSRA,M,M,M,SBCT 191748Z 20011G21KT 8000 -TSRA BKN011 FEW040CB OVC050 17/16 Q1018 RERA
SBCT,2017-10-19 18:00,-49.1758,-25.5285,64.40,59.00,82.62,220.00,14.00,0.00,0.50,M,6.21,M,BKN,FEW,BKN,M,1100.00,4000.00,8000.00,M,-TSRA,M,M,M,SBCT 191800Z 22014KT 9999 -TSRA BKN011 FEW040CB BKN080 18/15 Q1 017 RERA
SBCT,2017-10-19 18:33,-49.1758,-25.5285,62.60,59.00,88.00,240.00,11.00,0.00,0.50,M,6.21,M,SCT,FEW,BKN,M,1300.00,4000.00,8000.00,M,-TSRA,M,M,M,SBCT 191833Z 24011KT 9999 -TSRA SCT013 FEW040CB BKN080 17/15 Q1 017
SBCT,2017-10-19 18:47,-49.1758,-25.5285,62.60,59.00,88.00,240.00,8.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,1300.00,10000.00,M,M,M,M,M,M,SBCT 191847Z 24008KT 9999 FEW013 BKN100 17/15 Q1017 RETS
SBCT,2017-10-19 19:00,-49.1758,-25.5285,62.60,59.00,88.00,240.00,8.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,1300.00,10000.00,M,M,M,M,M,M,SBCT 191900Z 24008KT 9999 FEW013 BKN100 17/15 Q1017 RETS
SBCT,2017-10-19 20:00,-49.1758,-25.5285,62.60,59.00,88.00,290.00,5.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1500.00,10000.00,M,M,-RA,M,M,M,SBCT 192000Z 29005KT 9999 -RA SCT015 BKN100 17/15 Q1018
SBCT,2017-10-19 21:00,-49.1758,-25.5285,62.60,60.80,93.83,340.00,5.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,1300.00,10000.00,M,M,-RA,M,M,M,SBCT 192100Z 34005KT 9999 -RA SCT013 OVC100 17/16 Q1017
SBCT,2017-10-19 22:00,-49.1758,-25.5285,62.60,59.00,88.00,30.00,8.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,1300.00,10000.00,M,M,-RA,M,M,M,SBCT 192200Z 03008KT 9999 -RA SCT013 BKN100 17/15 Q1017
SBCT,2017-10-19 23:00,-49.1758,-25.5285,62.60,60.80,93.83,350.00,6.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,1300.00,10000.00,M,M,-RA,M,M,M,SBCT 192300Z 35006KT 9999 -RA SCT013 BKN100 17/16 Q1017
SBCT,2017-10-20 00:00,-49.1758,-25.5285,62.60,60.80,93.83,30.00,4.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,1000.00,10000.00,M,M,M,M,M,M,SBCT 200000Z 03004KT 9999 SCT010 OVC100 17/16 Q1017
SBCT,2017-10-20 01:00,-49.1758,-25.5285,60.80,59.00,93.79,M,2.00,0.00,30.06,M,6.21,M,SCT,OVC,M,M,1000.00,10000.00,M,M,M,M,M,M,SBCT 200100Z VRB02KT 9999 SCT010 OVC100 16/15 Q1018
SBCT,2017-10-20 02:00,-49.1758,-25.5285,60.80,59.00,93.79,100.00,5.00,0.00,30.06,M,6.21,M,SCT,OVC,M,M,1000.00,10000.00,M,M,M,M,M,M,SBCT 200200Z 10005KT 9999 SCT010 OVC100 16/15 Q1018
SBCT,2017-10-20 02:15,-49.1758,-25.5285,60.80,59.00,93.79,140.00,8.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,900.00,10000.00,M,M,M,M,M,M,SBCT 200215Z 14008KT 9999 BKN009 OVC100 16/15 Q1018
SBCT,2017-10-20 03:00,-49.1758,-25.5285,60.80,59.00,93.79,130.00,10.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,600.00,10000.00,M,M,M,M,M,M,SBCT 200300Z 13010KT 9999 BKN006 OVC100 16/15 Q1018
SBCT,2017-10-20 04:00,-49.1758,-25.5285,60.80,59.00,93.79,110.00,7.00,0.00,30.06,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 200400Z 11007KT 9999 OVC006 16/15 Q1018
SBCT,2017-10-20 05:00,-49.1758,-25.5285,59.00,59.00,100.00,120.00,7.00,0.00,30.03,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 200500Z 12007KT 9999 OVC006 15/15 Q1017
SBCT,2017-10-20 06:00,-49.1758,-25.5285,59.00,57.20,93.74,130.00,13.00,0.00,30.03,M,6.21,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 200600Z 13013KT 9999 OVC006 15/14 Q1017
SBCT,2017-10-20 07:00,-49.1758,-25.5285,57.20,55.40,93.69,120.00,11.00,0.00,30.06,M,6.21,M,SCT,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 200700Z 12011KT 9999 SCT004 OVC006 14/13 Q1018
SBCT,2017-10-20 08:00,-49.1758,-25.5285,57.20,57.20,100.00,130.00,8.00,0.00,30.06,M,6.21,M,FEW,OVC,M,M,300.00,500.00,M,M,M,M,M,M,SBCT 200800Z 13008KT 9999 FEW003 OVC005 14/14 Q1018
SBCT,2017-10-20 09:00,-49.1758,-25.5285,57.20,55.40,93.69,120.00,10.00,0.00,30.09,M,6.21,M,OVC,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 200900Z 12010KT 9999 OVC005 14/13 Q1019
SBCT,2017-10-20 10:00,-49.1758,-25.5285,57.20,57.20,100.00,140.00,10.00,0.00,30.12,M,6.21,M,OVC,M,M,M,400.00,M,M,M,M,M,M,M,SBCT 201000Z 14010KT 9999 OVC004 14/14 Q1020
SBCT,2017-10-20 11:00,-49.1758,-25.5285,59.00,57.20,93.74,120.00,9.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,500.00,700.00,M,M,M,M,M,M,SBCT 201100Z 12009KT 9999 SCT005 OVC007 15/14 Q1020
SBCT,2017-10-20 12:00,-49.1758,-25.5285,60.80,57.20,87.92,120.00,9.00,0.00,30.15,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 201200Z 12009KT 9999 OVC009 16/14 Q1021
SBCT,2017-10-20 13:00,-49.1758,-25.5285,60.80,57.20,87.92,90.00,10.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,900.00,1100.00,M,M,M,M,M,M,SBCT 201300Z 09010KT 9999 SCT009 OVC011 16/14 Q1021
SBCT,2017-10-20 14:00,-49.1758,-25.5285,60.80,57.20,87.92,100.00,10.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,1100.00,1300.00,M,M,M,M,M,M,SBCT 201400Z 10010KT 9999 SCT011 OVC013 16/14 Q1021
